note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,5,2,0.52683,0.47899,0.4687,0.43181,0.52115,0.059833101206606364,0.04827007354458868,0.055407580708780275,0.0,0.07918333157931662,0.8259955060330318,0.7203403677229434,0.7457379035439013,0.43181,0.9170666578965831
action = 3,3,1,-0.20000000000000007,6,2,0.50297,0.47724,0.47592,0.50088,0.48397,0.07224956747275377,0.07321202087089251,0.08209750300709517,0.09060905032059435,0.08342661445845684,0.8642178373637689,0.8433001043544626,0.8864075150354759,0.9539252516029717,0.9011030722922841
action = 4,4,1,-0.20000000000000007,7,2,0.52479,0.53147,0.53929,0.52301,0.52267,0.02569046515733026,0.0,0.0,0.010954451150103323,0.03391164991562634,0.6532423257866513,0.53147,0.53929,0.5777822557505166,0.6922282495781317
action = 0,0,1,-0.20000000000000007,8,2,0.52101,0.51247,0.49927,0.50163,0.52803,0.05,0.03807886552931954,0.04939635614091387,0.044045431091090485,0.04277849927241487,0.77101,0.7028643276465977,0.7462517807045693,0.7218571554554525,0.7419224963620743
action = 0,0,0,0.7999999999999999,9,2,0.57519,0.5397,0.54284,0.52729,0.53039,0.06841052550594828,0.0,0.0,0.0,0.005477225575051661,0.9172426275297414,0.5397,0.54284,0.52729,0.5577761278752583
action = 4,4,1,-0.20000000000000007,10,2,0.51327,0.4852,0.48987,0.48519,0.50626,0.04358898943540673,0.030659419433511782,0.034641016151377546,0.025099800796022267,0.04898979485566356,0.7312149471770337,0.638497097167559,0.6630750807568877,0.6106890039801114,0.7512089742783179
action = 4,4,1,-0.20000000000000007,11,2,0.54573,0.52875,0.53493,0.53109,0.56848,0.027928480087537882,0.0363318042491699,0.022135943621178655,0.027202941017470887,0.06465291950097846,0.6853724004376894,0.7104090212458496,0.6456097181058933,0.6671047050873544,0.8917445975048923
action = 0,0,0,0.7999999999999999,12,2,0.55907,0.53351,0.54283,0.54362,0.62236,0.07148426400264607,0.06603029607687672,0.05958187643906493,0.04898979485566356,0.0,0.9164913200132303,0.8636614803843836,0.8407393821953246,0.7885689742783177,0.62236
action = 4,4,1,-0.20000000000000007,13,2,0.53016,0.53105,0.54257,0.54027,0.57484,0.044944410108488465,0.0483735464897913,0.034641016151377546,0.03687817782917155,0.050199601592044535,0.7548820505424423,0.7729177324489566,0.7157750807568877,0.7246608891458578,0.8258380079602227
action = 1,1,1,-0.20000000000000007,14,2,0.54107,0.54975,0.56357,0.56744,0.61515,0.07176350047203663,0.07576278769950325,0.04571651780264984,0.05468089245796926,0.05907622195096772,0.8998875023601831,0.9285639384975162,0.7921525890132493,0.8408444622898463,0.9105311097548385
action = 4,4,1,-0.20000000000000007,15,2,0.5664,0.6229,0.59065,0.59805,0.63369,0.0478539444560216,0.0,0.02073644135332772,0.0,0.046151923036857306,0.805669722280108,0.6229,0.6943322067666386,0.59805,0.8644496151842865
action = 4,4,1,-0.20000000000000007,16,2,0.57692,0.62526,0.5961,0.58241,0.66331,0.061806148561449774,0.05263078946776307,0.035355339059327376,0.06324555320336758,0.0760920495189872,0.8859507428072488,0.8884139473388154,0.7728766952966368,0.8986377660168379,1.043770247594936
action = 3,3,1,-0.20000000000000007,17,2,0.59601,0.64248,0.60085,0.59164,0.70469,0.022803508501982758,0.0,0.0,0.046583258795408464,0.0,0.7100275425099138,0.64248,0.60085,0.8245562939770423,0.70469
action = 4,4,1,-0.20000000000000007,18,2,0.59363,0.642,0.59492,0.62819,0.68637,0.05,0.05692099788303082,0.06848357467305573,0.06332456079595025,0.07078135347674555,0.84363,0.9266049894151541,0.9373378733652786,0.9448128039797513,1.0402767673837277
action = 4,4,0,0.7999999999999999,19,2,0.5957,0.65635,0.61637,0.64985,0.71733,0.07949842765740717,0.061644140029689765,0.0697853852894716,0.06752777206453653,0.08763560920082658,0.9931921382870359,0.9645707001484488,0.965296926447358,0.9874888603226827,1.155508046004133
action = 4,4,1,-0.20000000000000007,20,2,0.6112,0.64915,0.61855,0.64674,0.68071,0.0,0.0,0.0,0.0,0.0,0.6112,0.64915,0.61855,0.64674,0.68071
action = 2,2,1,-0.20000000000000007,21,2,0.57943,0.61315,0.5968,0.61397,0.67243,0.06957010852370435,0.06172519744804386,0.07307530362578044,0.06074537019394976,0.0170293863659264,0.9272805426185218,0.9217759872402193,0.9621765181289021,0.9176968509697487,0.7575769318296319
action = 4,4,0,0.7999999999999999,22,2,0.61229,0.63021,0.64501,0.64182,0.68367,0.04516635916254486,0.06140032573203501,0.0,0.026076809620810597,0.07694153624668539,0.8381217958127243,0.937211628660175,0.64501,0.772204048104053,1.068377681233427
action = 4,4,0,0.7999999999999999,23,2,0.61047,0.63866,0.63028,0.64459,0.67633,0.0,0.0,0.0,0.0,0.0,0.61047,0.63866,0.63028,0.64459,0.67633
action = 4,4,0,0.7999999999999999,24,2,0.5808,0.60127,0.59679,0.59773,0.61929,0.0,0.0,0.030983866769659335,0.0,0.06841052550594828,0.5808,0.60127,0.7517093338482967,0.59773,0.9613426275297414
action = 4,4,1,-0.20000000000000007,25,2,0.5574,0.57009,0.58605,0.56438,0.59015,0.08461678320522471,0.08723531395025755,0.07681145747868608,0.0824621125123532,0.09375499986667378,0.9804839160261236,1.0062665697512876,0.9701072873934303,0.976690562561766,1.058924999333369
action = 4,4,1,-0.20000000000000007,26,2,0.61145,0.62002,0.62657,0.61151,0.6497,0.0,0.0,0.0,0.0,0.025099800796022267,0.61145,0.62002,0.62657,0.61151,0.7751990039801113
action = 4,4,1,-0.20000000000000007,27,2,0.60246,0.61345,0.61902,0.6043,0.66161,0.0,0.0,0.0,0.0,0.0,0.60246,0.61345,0.61902,0.6043,0.66161
action = 3,3,0,0.7999999999999999,28,2,0.54813,0.58718,0.59101,0.58614,0.65246,0.05291502622129181,0.08258329128825032,0.09772410142846032,0.10583005244258362,0.066783231428256,0.812705131106459,1.0000964564412516,1.0796305071423016,1.115290262212918,0.98637615714128
