note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,5,3,0.68849,0.55969,0.70517,0.38964,0.74991,0.1432131278898691,0.16819631387161849,0.0,0.22691408065609328,0.07245688373094719,1.4045556394493455,1.4006715693580924,0.70517,1.5242104032804664,1.112194418654736
action = 4,4,1,-0.20000000000000007,6,3,0.67148,0.63268,0.67005,0.5733,0.69558,0.12759310326189263,0.11291589790636214,0.0776530746332687,0.06074537019394976,0.13780420893427023,1.3094455163094632,1.1972594895318107,1.0583153731663435,0.8770268509697488,1.384601044671351
action = 0,0,1,-0.20000000000000007,7,3,0.72055,0.65372,0.70753,0.61815,0.78187,0.1052140675005011,0.107144761887831,0.0232379000772445,0.0,0.07071067811865475,1.2466203375025056,1.189443809439155,0.8237195003862225,0.61815,1.1354233905932736
action = 0,0,0,0.7999999999999999,8,3,0.78131,0.66981,0.76001,0.62129,0.81514,0.2173476477903545,0.2106418761785035,0.16908577704821892,0.19256167843057456,0.177341478509682,1.8680482389517725,1.7230193808925174,1.6054388852410946,1.5840983921528728,1.7018473925484099
action = 1,1,0,0.7999999999999999,9,3,0.60371,0.62228,0.6832,0.64951,0.75978,0.03286335345030997,0.03847076812334269,0.0,0.0,0.0,0.7680267672515498,0.8146338406167135,0.6832,0.64951,0.75978
