note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,2,0.42857,0.24174,0.8425,0.35808,0.17265,0.20489021450523207,0.0,0.1966214637317096,0.11086027241532469,0.0,1.4530210725261603,0.24174,1.8256073186585482,0.9123813620766235,0.17265
action = 0,0,1,-0.20000000000000007,6,2,0.41381,0.19883,0.92458,0.38589,0.16708,0.26912822222873617,0.06999999999999999,0.12037441588643327,0.20250925904758033,0.15372052563011876,1.7594511111436808,0.5488299999999999,1.5264520794321663,1.3984362952379017,0.9356826281505938
action = 0,0,0,0.7999999999999999,7,2,0.72885,0.29049,0.92116,0.49376,0.22477,0.20364184245876385,0.07912016177940993,0.051575187832910506,0.19733220720399394,0.17386776584519628,1.7470592122938193,0.6860908088970497,1.1790359391645526,1.4804210360199697,1.0941088292259813
action = 4,4,1,-0.20000000000000007,8,2,0.55231,0.41004,0.84806,0.48541,0.35832,0.06308724118235001,0.11916375287812986,0.0,0.16382917933017915,0.21054690688775268,0.86774620591175,1.0058587643906494,0.84806,1.3045558966508959,1.4110545344387635
action = 4,4,1,-0.20000000000000007,9,2,0.51286,0.44481,0.68071,0.48794,0.50092,0.08485281374238571,0.07416198487095663,0.0,0.09143303560529968,0.09412757300600075,0.9371240687119285,0.815619924354783,0.68071,0.9451051780264984,0.9715578650300037
action = 2,2,0,0.7999999999999999,10,2,0.56752,0.50624,0.66759,0.54969,0.62498,0.04358898943540673,0.09214119599831554,0.14467204291085406,0.11220516922138658,0.07739509028355739,0.7854649471770336,0.9669459799915777,1.3909502145542705,1.1107158461069329,1.0119554514177869
action = 4,4,1,-0.20000000000000007,11,2,0.51234,0.48756,0.56179,0.51244,0.5556,0.03794733192202055,0.03492849839314596,0.03,0.033166247903554,0.044045431091090485,0.7020766596101028,0.6622024919657298,0.71179,0.67827123951777,0.7758271554554524
action = 3,3,0,0.7999999999999999,12,2,0.53157,0.48908,0.56791,0.50849,0.59014,0.0,0.032557641192199414,0.0412310562561766,0.05576737397439474,0.025099800796022267,0.53157,0.651868205960997,0.774065281280883,0.7873268698719738,0.7156390039801113
action = 4,4,0,0.7999999999999999,13,2,0.51286,0.47597,0.5672,0.49419,0.60867,0.01760681686165901,0.044497190922573975,0.01341640786499874,0.03521363372331802,0.04753945729601885,0.600894084308295,0.6984559546128699,0.6342820393249937,0.67025816861659,0.8463672864800943
action = 3,3,0,0.7999999999999999,14,2,0.49381,0.48761,0.56124,0.47508,0.55519,0.03885871845545089,0.04929503017546495,0.0,0.06985699678629192,0.0,0.6881035922772545,0.7340851508773247,0.56124,0.8243649839314596,0.55519
action = 1,1,1,-0.20000000000000007,15,2,0.48147,0.41976,0.54965,0.41452,0.50624,0.04795831523312719,0.08774964387392122,0.05059644256269407,0.08532291603080616,0.06434283176858165,0.721261576165636,0.8585082193696061,0.8026322128134703,0.8411345801540309,0.8279541588429082
action = 2,2,1,-0.20000000000000007,16,2,0.5,0.51239,0.54936,0.43801,0.54941,0.03885871845545089,0.047116875957558986,0.08056053624449132,0.0,0.05848076606885378,0.6942935922772544,0.7479743797877949,0.9521626812224566,0.43801,0.8418138303442688
action = 0,0,0,0.7999999999999999,17,2,0.53693,0.54969,0.62093,0.41468,0.59754,0.04147288270665544,0.0,0.0,0.0,0.0,0.7442944135332772,0.54969,0.62093,0.41468,0.59754
action = 2,2,1,-0.20000000000000007,18,2,0.51248,0.50629,0.56804,0.44481,0.55589,0.02846049894151541,0.044384682042344296,0.09115920140062658,0.07880355321938218,0.04538722287164087,0.6547824947075771,0.7282134102117215,1.023836007003133,0.8388277660969108,0.7828261143582044
action = 4,4,0,0.7999999999999999,19,2,0.48771,0.47597,0.65275,0.38589,0.57992,0.03361547262794322,0.0408656334834051,0.0,0.0,0.0483735464897913,0.6557873631397161,0.6802981674170255,0.65275,0.38589,0.8217877324489565
action = 3,3,1,-0.20000000000000007,20,2,0.53116,0.50624,0.61036,0.43816,0.54979,0.0,0.04049691346263317,0.0,0.07733045971672482,0.0,0.53116,0.7087245673131659,0.61036,0.8248122985836241,0.54979
action = 4,4,1,-0.20000000000000007,21,2,0.49381,0.49381,0.57981,0.49381,0.51248,0.03130495168499706,0.027386127875258306,0.0,0.041352146256270664,0.04312771730569565,0.6503347584249853,0.6307406393762915,0.57981,0.7005707312813534,0.7281185865284783
action = 4,4,1,-0.20000000000000007,22,2,0.51868,0.5,0.5678,0.48752,0.5556,0.04604345773288535,0.04415880433163923,0.055407580708780275,0.03741657386773942,0.06016643582596529,0.7488972886644267,0.7207940216581962,0.8448379035439013,0.6746028693386971,0.8564321791298264
action = 3,3,0,0.7999999999999999,23,2,0.53111,0.53731,0.59144,0.52487,0.60182,0.026457513110645904,0.01788854381999832,0.026076809620810597,0.042190046219457975,0.0,0.6633975655532295,0.6267527190999915,0.721824048104053,0.7358202310972899,0.60182
action = 4,4,1,-0.20000000000000007,24,2,0.51868,0.5,0.5679,0.50624,0.53721,0.03286335345030997,0.03209361307176243,0.025298221281347035,0.03987480407475377,0.046475800154489,0.6829967672515499,0.6604680653588122,0.6943911064067352,0.7056140203737689,0.769589000772445
action = 4,4,1,-0.20000000000000007,25,2,0.51853,0.51868,0.58433,0.48752,0.57924,0.05621387729022079,0.05138093031466052,0.0659545297913646,0.041593268686170845,0.07848566748139434,0.799599386451104,0.7755846515733027,0.914102648956823,0.6954863434308542,0.9716683374069717
action = 2,2,0,0.7999999999999999,26,2,0.54955,0.55551,0.62157,0.49986,0.63402,0.04753945729601885,0.047749345545253286,0.04483302354291979,0.06107372593840988,0.0,0.7872472864800942,0.7942567277262664,0.8457351177145989,0.8052286296920494,0.63402
action = 4,4,1,-0.20000000000000007,27,2,0.54355,0.53111,0.57371,0.52492,0.59253,0.014491376746189439,0.027018512172212593,0.046583258795408464,0.01341640786499874,0.060332412515993424,0.6160068837309471,0.6662025608610629,0.8066262939770423,0.5920020393249937,0.8941920625799671
action = 2,2,1,-0.20000000000000007,28,2,0.5436,0.53121,0.58033,0.50624,0.63362,0.03687817782917155,0.042544094772365294,0.050199601592044535,0.048166378315169185,0.021447610589527218,0.7279908891458577,0.7439304738618264,0.8313280079602227,0.747071891575846,0.7408580529476361
action = 2,2,1,-0.20000000000000007,29,2,0.5618,0.55565,0.59777,0.53721,0.63919,0.0,0.00894427190999916,0.06148170459575759,0.00894427190999916,0.007745966692414834,0.5618,0.6003713595499958,0.905178522978788,0.5819313595499958,0.6779198334620742
action = 4,4,1,-0.20000000000000007,30,2,0.5436,0.5436,0.63804,0.49376,0.63344,0.0,0.0340587727318528,0.0,0.03911521443121589,0.05186520991955976,0.5436,0.713893863659264,0.63804,0.6893360721560795,0.8927660495977988
action = 2,2,1,-0.20000000000000007,31,2,0.51853,0.54345,0.62689,0.51853,0.67265,0.0764198926981712,0.07238784428341542,0.10894952959971879,0.04929503017546495,0.061806148561449774,0.900629463490856,0.9053892214170771,1.171637647998594,0.7650051508773248,0.9816807428072488
action = 3,3,0,0.7999999999999999,32,2,0.57982,0.56794,0.67717,0.49916,0.71029,0.0,0.0,0.0,0.043931765272977596,0.0,0.57982,0.56794,0.67717,0.718818826364888,0.71029
action = 2,2,1,-0.20000000000000007,33,2,0.50005,0.51868,0.61561,0.45045,0.62657,0.04483302354291979,0.05916079783099616,0.09633275663033837,0.01673320053068151,0.0679705818718657,0.724215117714599,0.8144839891549809,1.0972737831516919,0.5341160026534075,0.9664229093593285
action = 4,4,1,-0.20000000000000007,34,2,0.51244,0.54927,0.66759,0.49361,0.64518,0.06534523701081817,0.058309518948453,0.11691877522451216,0.059833101206606364,0.16926310879810758,0.8391661850540908,0.840817594742265,1.2521838761225608,0.7927755060330318,1.491495543990538
action = 2,2,0,0.7999999999999999,35,2,0.53693,0.53632,0.69278,0.45712,0.7347,0.06655824516917494,0.08215838362577492,0.09787747442593725,0.05966573556070519,0.0,0.8697212258458747,0.9471119181288746,1.1821673721296861,0.755448677803526,0.7347
action = 1,1,1,-0.20000000000000007,36,2,0.54965,0.56185,0.66227,0.48147,0.68931,0.03346640106136302,0.04049691346263317,0.0,0.03974921382870358,0.0,0.716982005306815,0.7643345673131658,0.66227,0.680216069143518,0.68931
action = 2,2,0,0.7999999999999999,37,2,0.55574,0.60426,0.65625,0.48152,0.69227,0.0565685424949238,0.0,0.0644980619863884,0.05531726674375732,0.0,0.838582712474619,0.60426,0.978740309931942,0.7581063337187866,0.69227
action = 4,4,1,-0.20000000000000007,38,2,0.53721,0.58024,0.61579,0.48756,0.64451,0.04358898943540673,0.0644980619863884,0.06140032573203501,0.07021395872616784,0.1366747965061591,0.7551549471770336,0.9027303099319419,0.922791628660175,0.8386297936308392,1.3278839825307955
action = 3,3,1,-0.20000000000000007,39,2,0.52497,0.60444,0.6394,0.50005,0.70552,0.05630275304103699,0.0,0.0,0.06906518659932803,0.0,0.806483765205185,0.60444,0.6394,0.8453759329966402,0.70552
action = 2,2,0,0.7999999999999999,40,2,0.50014,0.56156,0.60234,0.4939,0.69336,0.073348483283569,0.07348469228349534,0.0687749954561976,0.06252999280345393,0.0,0.866882416417845,0.9289834614174767,0.946214977280988,0.8065499640172697,0.69336
action = 2,2,1,-0.20000000000000007,41,2,0.55589,0.58629,0.60913,0.56199,0.68401,0.0,0.0,0.05196152422706632,0.0,0.0,0.55589,0.58629,0.8689376211353316,0.56199,0.68401
action = 2,2,0,0.7999999999999999,42,2,0.53735,0.57423,0.63285,0.5495,0.68401,0.06276941930590087,0.060249481325568274,0.053851648071345036,0.023664319132398463,0.0,0.8511970965295044,0.8754774066278415,0.9021082403567252,0.6678215956619923,0.68401
action = 3,3,0,0.7999999999999999,43,2,0.52473,0.56818,0.60364,0.53721,0.66783,0.053103672189407015,0.019493588689617928,0.0216794833886788,0.06041522986797286,0.0,0.7902483609470351,0.6656479434480896,0.712037416943394,0.8392861493398642,0.66783
action = 0,0,0,0.7999999999999999,44,2,0.51248,0.56208,0.58024,0.53111,0.65047,0.05224940191045252,0.0,0.023874672772626643,0.0,0.0232379000772445,0.7737270095522626,0.56208,0.6996133638631332,0.53111,0.7666595003862224
action = 1,1,1,-0.20000000000000007,45,2,0.45674,0.5436,0.58611,0.47508,0.68302,0.025099800796022267,0.029832867780352594,0.0161245154965971,0.03361547262794322,0.0,0.5822390039801113,0.6927643389017629,0.6667325774829855,0.643157363139716,0.68302
action = 4,4,1,-0.20000000000000007,46,2,0.50624,0.58024,0.58033,0.48752,0.62735,0.033316662497915366,0.0523450093132096,0.07848566748139434,0.04195235392680606,0.0978263768111648,0.6728233124895768,0.841965046566048,0.9727583374069717,0.6972817696340303,1.116481884055824
action = 4,4,0,0.7999999999999999,47,2,0.46927,0.58548,0.62689,0.53721,0.66592,0.0170293863659264,0.0,0.0,0.0,0.03974921382870358,0.554416931829632,0.58548,0.62689,0.53721,0.8646660691435178
