z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.43,0.78,x1 = -0.43; x2 = 0.78,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9705014844694093,0.029498515530590692,0.9878764333391574,0.012123566660842479,0.9608465409871979,0.03915345901280219,0.987079091639823,0.012920908360176958,0.19187,0.09456,0.2384,0.09071,0.0988,-0.00809,7.985156411454428e-05,8.292605448717962e-05
0.7,1.39,x1 = 0.7; x2 = 1.39,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9564430689257503,0.04355693107424967,0.9891993302569496,0.010800669743050387,0.9515776271463366,0.04842237285366334,0.9875606443276648,0.012439355672335239,0.25837,0.08606,0.27966,0.09071,0.09449,-0.0037800000000000056,3.527689397926539e-05,3.6180227364945796e-05
1.23,1.34,x1 = 1.23; x2 = 1.34,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.7049276432905638,0.29507235670943605,0.9875538697645855,0.01244613023541465,0.9778577801912837,0.02214221980871627,0.9846928217633253,0.015307178236674546,0.87518,0.0966,0.15331,0.09071,0.11333,-0.02262,0.0005200624152184299,0.000570983078074671
-0.27,1.54,x1 = -0.27; x2 = 1.54,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.865270890602457,0.13472910939754318,0.9862180085258828,0.01378199147411715,0.9796818182451995,0.02031818175480064,0.9853373934305136,0.014662606569486517,0.57027,0.10493,0.14322,0.09071,0.11009,-0.019379999999999994,0.00036882636098929623,0.0003992695835687999
-0.64,0.52,x1 = -0.64; x2 = 0.52,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9085204469342181,0.0914795530657821,0.986847124977978,0.013152875022021967,0.9773433961429339,0.022656603857066172,0.9859777281116899,0.014022271888310199,0.44139,0.10104,0.15611,0.09071,0.10608,-0.015369999999999995,0.0002410634484744851,0.00025716535323532484
-1.16,-0.25,x1 = -1.16; x2 = -0.25,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.8491402022965783,0.15085979770342162,0.9849697428554356,0.015030257144564404,0.9841973487011897,0.015802651298810262,0.9848532196295787,0.015146780370421237,0.61199,0.11254,0.11718,0.09071,0.11324,-0.022529999999999994,0.0004804103205970746,0.0005256315539761895
0.66,1.6,x1 = 0.66; x2 = 1.6,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9027839253530636,0.09721607464693618,0.9865447349630851,0.013455265036915026,0.9647985178059537,0.03520148219404615,0.9844306530926488,0.015569346907351168,0.46011,0.10291,0.21984,0.09071,0.11428,-0.023570000000000008,0.0005876414217257523,0.0006487767339756114
-0.64,0.72,x1 = -0.64; x2 = 0.72,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9896095185746858,0.01039048142531423,0.9870282209044042,0.01297177909559587,0.9482334841597101,0.05176651584029002,0.9866251249128586,0.013374875087141571,0.08337,0.09991,0.29385,0.09071,0.10193,-0.011220000000000008,0.00013677115206764227,0.00014365885439339573
-0.71,1.85,x1 = -0.71; x2 = 1.85,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.730162445156633,0.269837554843367,0.9856594755493597,0.01434052445063995,0.9818827395301,0.018117260469900018,0.9846403703366338,0.015359629663365957,0.84123,0.10836,0.13073,0.09071,0.1144,-0.023690000000000003,0.0005333104170732756,0.0005861846057338966
-0.29,0.89,x1 = -0.29; x2 = 0.89,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9780775749323736,0.021922425067626518,0.9869411457134364,0.01305885428656374,0.9398124895107838,0.06018751048921626,0.9859079712792959,0.014092028720704322,0.1521,0.10045,0.32819,0.09071,0.10544,-0.014730000000000007,0.00025383353714615933,0.0002712299138920328
0.61,1.35,x1 = 0.61; x2 = 1.35,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9634893199363477,0.03651068006365233,0.9888732536798104,0.011126746320189587,0.9538478735973603,0.046152126402639805,0.9875944532335122,0.012405546766487746,0.22606,0.08817,0.26982,0.09071,0.0948,-0.004089999999999996,3.278968498831116e-05,3.359922121490191e-05
2.16,0.85,x1 = 2.16; x2 = 0.85,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.30023251288634367,0.6997674871136563,0.9848733446553893,0.015126655344610765,0.9843732297296945,0.015626770270305273,0.9845233804905679,0.015476619509432044,0.88157,0.11312,0.11613,0.09071,0.11523,-0.02452,0.0005633520502067589,0.000620745185673211
0.57,1.4,x1 = 0.57; x2 = 1.4,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.9467350436224006,0.05326495637759937,0.9872004216359574,0.012799578364042519,0.9559303181046481,0.044069681895351806,0.9855348209354392,0.014465179064560723,0.30011,0.09883,0.26065,0.09071,0.10745,-0.016740000000000005,0.00032695491815915197,0.00035237179468230063
0.96,1.85,x1 = 0.96; x2 = 1.85,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.8274653109811186,0.17253468901888125,0.9860697739008465,0.013930226099153498,0.9730449715036885,0.026955028496311456,0.9838225436697203,0.016177456330279526,0.66347,0.10585,0.17888,0.09071,0.11845,-0.02774,0.0007570593312774213,0.0008463637050832723
2.16,-0.25,x1 = 2.16; x2 = -0.25,0.5,0.8,x1 = 0.5; x2 = 0.8,0.988480081696653,0.01151991830334705,0.020758422593447984,0.9792415774065522,0.9789477770464318,0.02105222295356817,0.9901051599601847,0.009894840039815328,0.9898735502906242,0.010126449709375927,0.14568,0.14731,0.0801,0.09071,0.0815,0.009209999999999996,9.273864420181817e-05,8.88797750445197e-05
