z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.3,-0.8,x1 = 1.3; x2 = -0.8,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.05219049819485333,0.9478095018051468,0.44414905225040907,0.5558509477495909,0.0528317559019892,0.9471682440980109,0.07325480055067629,0.9267451994493239,0.29563,0.99098,0.29831,0.37145,0.33446,0.03699000000000002,2.317958741509694e-05,2.335422516878201e-05
1.64,-1.42,x1 = 1.64; x2 = -1.42,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.06704079538175467,0.9329592046182453,0.5747393922910291,0.4252606077089709,0.03803155429844926,0.9619684457015509,0.07401287464509373,0.9259871253549065,0.35478,0.98382,0.23319,0.37145,0.28351,0.08794000000000002,4.702800742670092e-05,4.7532235026705e-05
2.55,-0.11,x1 = 2.55; x2 = -0.11,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.024416866681448497,0.9755831333185515,0.2866044719885172,0.7133955280114829,0.08146911331785509,0.9185308866821449,0.08647787602216776,0.9135221239778322,0.16557,0.86429,0.40733,0.37145,0.41849,-0.04703999999999997,0.0015039390493543307,0.0015937650808661614
1.88,-0.96,x1 = 1.88; x2 = -0.96,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.029826447440978104,0.9701735525590219,0.466783769850945,0.5332162301490551,0.053620089010371484,0.9463799109896286,0.06594329382148391,0.9340567061785162,0.19352,0.99681,0.30158,0.37145,0.32232,0.04913000000000001,0.00024327029958480344,0.00023728227908070918
0.92,-1.33,x1 = 0.92; x2 = -1.33,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.19029664049281464,0.8097033595071853,0.4449459173277764,0.5550540826722237,0.0625984390271708,0.9374015609728292,0.1353578796486754,0.8646421203513246,0.70209,0.99124,0.33767,0.37145,0.46204,-0.09059,0.02053587732469568,0.024791101397050187
-0.36,0.05,x1 = -0.36; x2 = 0.05,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.061698228367582174,0.9383017716324178,0.1075662130134725,0.8924337869865276,0.10648743423425862,0.8935125657657415,0.10655399297373665,0.8934460070262634,0.33415,0.49253,0.48923,0.37145,0.48943,-0.11797999999999997,0.007213127090077258,0.008133054662054426
2.96,-2.05,x1 = 2.96; x2 = -2.05,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.05930561171944319,0.940694388280557,0.5014780775342071,0.49852192246579285,0.050360745053323365,0.9496392549466768,0.07711453441334562,0.9228854655866547,0.32468,0.99999,0.28793,0.37145,0.33016,0.04128999999999999,0.0002276171108758565,0.00023296644453254384
1.62,-2.05,x1 = 1.62; x2 = -2.05,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.07952265659816804,0.9204773434018317,0.5195897336029248,0.48041026639707524,0.039736592207176624,0.9602634077928235,0.07789578878794287,0.922104211212057,0.4005,0.99889,0.24108,0.37145,0.30134,0.07011,0.00029336707491434046,0.00030118701606638137
2.51,-2.05,x1 = 2.51; x2 = -2.05,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.06668844912500256,0.9333115508749975,0.5038720832982145,0.49612791670178547,0.04916340995823164,0.9508365900417683,0.0794872261869625,0.9205127738130375,0.35344,0.99996,0.28283,0.37145,0.33065,0.0408,0.00045145720259576975,0.0004663570191168146
1.59,-1.04,x1 = 1.59; x2 = -1.04,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.04796105073089053,0.9520389492691095,0.5650719743442149,0.43492802565578514,0.04594191726651771,0.9540580827334824,0.07083994026995125,0.9291600597300489,0.27767,0.98775,0.2689,0.37145,0.30338,0.06807000000000002,3.175114938302917e-06,3.1662363163742144e-06
1.49,0.05,x1 = 1.49; x2 = 0.05,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.6093037468590377,0.3906962531409624,0.14283533694348355,0.8571646630565164,0.10332322210121062,0.8966767778987895,0.1273981017209321,0.872601898279068,0.96525,0.59162,0.47944,0.37145,0.54779,-0.17634,0.016359740470938383,0.01941758001102803
2.01,-1.53,x1 = 2.01; x2 = -1.53,1.3,-1.0,x1 = 1.3; x2 = -1.0,0.07148736342445577,0.9285126365755442,0.059659074648298685,0.9403409253517013,0.5401131489330655,0.45988685106693444,0.04905747286531709,0.9509425271346827,0.07835340010031366,0.9216465998996862,0.32609,0.99535,0.28238,0.37145,0.32492,0.046530000000000016,0.0003355378370124354,0.00034509789195566205
