z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.74,1.7,x1 = 2.74; x2 = 1.7,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.23990659788594426,0.7600934021140556,0.8391925696993665,0.16080743030063352,0.17136218204390719,0.8286378179560927,0.3315790983111797,0.6684209016888201,0.79488,0.63624,0.66081,0.99471,0.65492,0.33979000000000004,0.033879075927358754,0.03262870721263664
0.01,0.82,x1 = 0.01; x2 = 0.82,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.9492967244475142,0.05070327555248577,0.5504607398481145,0.4495392601518856,0.5492624951883103,0.45073750481168967,0.5503999849189491,0.4496000150810509,0.28938,0.99264,0.99299,0.99471,0.99266,0.0020499999999999963,0.01743231529109676,0.01741573357312967
1.84,1.07,x1 = 1.84; x2 = 1.07,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.45438893974597716,0.5456110602540228,0.8473924382745963,0.15260756172540382,0.12985311814286105,0.8701468818571388,0.45589504904356953,0.5441049509564305,0.99399,0.61633,0.55704,0.99471,0.58398,0.41072999999999993,3.4324717573400512e-06,3.431948789118155e-06
1.1,1.87,x1 = 1.1; x2 = 1.87,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.5734168083577372,0.42658319164226277,0.8484709837362786,0.15152901626372137,0.11788089245286093,0.882119107547139,0.5368135308143862,0.4631864691856138,0.98439,0.61365,0.52324,0.99471,0.57508,0.41962999999999995,0.012699884767775033,0.012708002530828877
1.92,2.09,x1 = 1.92; x2 = 2.09,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.24024155120051444,0.7597584487994855,0.8191705464215497,0.18082945357845026,0.1918139385543012,0.8081860614456987,0.34253106318422183,0.657468936815778,0.79544,0.68189,0.70525,0.99471,0.69964,0.29506999999999994,0.027989272072656557,0.027099514051613136
0.46,2.21,x1 = 0.46; x2 = 2.21,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.7753058491743117,0.2246941508256882,0.7322308402992741,0.2677691597007258,0.3915676257684365,0.6084323742315634,0.6556858085927182,0.3443141914072816,0.76865,0.83825,0.9658,0.99471,0.86691,0.12780000000000002,0.08222667444603515,0.079687402240396
2.08,0.93,x1 = 2.08; x2 = 0.93,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.30619247799658494,0.6938075220034149,0.8026751492423901,0.19732485075760997,0.26654856753245393,0.7334514324675461,0.4307064941060578,0.569293505893942,0.88873,0.71655,0.83647,0.99471,0.79975,0.19496000000000002,0.0014248922847682303,0.0014191862464142321
3.16,1.11,x1 = 3.16; x2 = 1.11,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.29440522664599944,0.7055947733540006,0.804214952631343,0.19578504736865696,0.18064933867238778,0.819350661327612,0.36423031457862576,0.635769685421374,0.87434,0.71342,0.6815,0.99471,0.6909,0.30381,0.018123179607063736,0.017710195371971688
0.69,1.77,x1 = 0.69; x2 = 1.77,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.9009132685189012,0.09908673148109866,0.7481425004953968,0.25185749950460323,0.2759441970551497,0.7240558029448503,0.7013539139965825,0.2986460860034173,0.46609,0.81421,0.84987,0.99471,0.81774,0.17696999999999996,0.128680893580528,0.12166784873582681
1.25,2.45,x1 = 1.25; x2 = 2.45,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.4693814412747175,0.5306185587252825,0.8397983716672279,0.16020162833277207,0.2134179534562998,0.7865820465437003,0.5074292969424056,0.49257070305759454,0.99729,0.63479,0.74797,0.99471,0.69485,0.29986,0.005050538691488436,0.005062558259404638
1.7,1.26,x1 = 1.7; x2 = 1.26,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.4906617932621101,0.5093382067378899,0.8729388663680894,0.12706113363191066,0.12614450799147273,0.8738554920085273,0.4925679670705704,0.5074320329294296,0.99975,0.54932,0.54677,0.99471,0.54802,0.44669000000000003,0.002506178634512239,0.0025121438642546554
1.22,1.07,x1 = 1.22; x2 = 1.07,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.8001577494400092,0.19984225055999086,0.8498416871232723,0.15015831287672748,0.1569999648551652,0.8430000351448348,0.7113826380633537,0.28861736193664617,0.72161,0.61024,0.62708,0.99471,0.61361,0.3811,0.1407302858579873,0.1321926960049954
0.78,0.35,x1 = 0.78; x2 = 0.35,1.5,1.4,x1 = 1.5; x2 = 1.4,0.45720009437896375,0.5427999056210363,0.9836530103283859,0.01634698967161418,0.560282096182849,0.43971790381715115,0.5300068113447037,0.46999318865529627,0.5597871864142947,0.4402128135857055,0.12041,0.98949,0.9974,0.99471,0.98962,0.005089999999999928,0.021153516611154416,0.0211039558079862
