z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.29,-0.12,x1 = 0.29; x2 = -0.12,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.017077081987377833,0.9829229180126223,0.9281651638818337,0.07183483611816621,0.9690741059122299,0.030925894087770134,0.9683755005551601,0.031624499444840096,0.1247,0.37273,0.19901,0.2172,0.20198,0.015220000000000011,0.00014510533982439386,0.00014089913294794594
0.37,-0.39,x1 = 0.37; x2 = -0.39,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.030470030243455855,0.9695299697565443,0.9398496021855719,0.06015039781442825,0.9684701753501098,0.031529824649890084,0.9675981056202013,0.03240189437979861,0.19674,0.32804,0.20201,0.2172,0.20585,0.011349999999999999,7.89004150304291e-05,7.721523798038003e-05
1.54,0.05,x1 = 1.54; x2 = 0.05,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.46618052119991066,0.5338194788000893,0.9547185820924421,0.04528141790755781,0.9472535864870592,0.05274641351294083,0.9507336220291316,0.04926637797086833,0.9967,0.266,0.29795,0.2172,0.28306,-0.06585999999999997,0.002533077724399124,0.002833590103313745
1.36,-0.15,x1 = 1.36; x2 = -0.15,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.11375946524095246,0.8862405347590474,0.94888333903748,0.051116660962519975,0.9635265428576464,0.036473457142353644,0.9618607398216499,0.03813926017835004,0.51115,0.29112,0.22588,0.2172,0.2333,-0.016100000000000003,0.00017097654129250494,0.00017631879116247577
0.85,-0.17,x1 = 0.85; x2 = -0.17,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.47232416332114235,0.5276758366788575,0.9555419417488453,0.044458058251154856,0.9245530304548518,0.07544696954514817,0.9391898420540203,0.060810157945979666,0.99779,0.26237,0.38593,0.2172,0.32757,-0.11036999999999997,0.00703159297055864,0.008400308132462016
1.31,-0.85,x1 = 1.31; x2 = -0.85,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.042937045056798975,0.9570629549432009,0.9419220374930454,0.05807796250695463,0.9632951565592123,0.036704843440787685,0.9623774579828639,0.037622542017136024,0.2556,0.31977,0.22697,0.2172,0.23095,-0.013749999999999984,0.00012518569916985774,0.00012853464370524625
0.26,-0.85,x1 = 0.26; x2 = -0.85,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.14245718623955292,0.857542813760447,0.9489604472840474,0.051039552715952674,0.9656456047197921,0.03435439528020795,0.9632686841395319,0.0367313158604681,0.59064,0.2908,0.21578,0.2172,0.22647,-0.00927,6.232430185896393e-05,6.350190546438369e-05
0.2,1.25,x1 = 0.2; x2 = 1.25,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.9725793811478795,0.027420618852120465,0.9640616210772366,0.035938378922763296,0.9297962426124349,0.07020375738756504,0.9631220431945295,0.03687795680547028,0.18129,0.22335,0.36668,0.2172,0.22728,-0.010080000000000006,7.123441270831966e-05,7.267313281501125e-05
0.39,1.2,x1 = 0.39; x2 = 1.2,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.9697853446395021,0.03021465536049802,0.9628501716714624,0.03714982832853755,0.9251355432518649,0.07486445674813515,0.961710637171715,0.038289362828284934,0.19547,0.22907,0.38382,0.2172,0.23375,-0.01655000000000001,0.00018553051946416845,0.00019156816402881747
1.2,0.28,x1 = 1.2; x2 = 0.28,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.8372717713145296,0.16272822868547046,0.9648377885249317,0.035162211475068435,0.9152961939667614,0.0847038060332386,0.9567759725962269,0.04322402740377321,0.6408,0.21965,0.41854,0.2172,0.25202,-0.03482000000000002,0.0009511198177608029,0.0010207899632568608
0.3,0.2,x1 = 0.3; x2 = 0.2,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.1024751005529323,0.8975248994470677,0.9502648353999776,0.049735164600022266,0.952735469299202,0.04726453070079793,0.9524822908419496,0.04751770915805043,0.47679,0.28527,0.27466,0.2172,0.27575,-0.05854999999999999,0.0020114087891762496,0.0022245232288854323
0.18,0.91,x1 = 0.18; x2 = 0.91,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.9891155635787193,0.010884436421280754,0.9630984704280312,0.0369015295719687,0.9084086290621439,0.0915913709378562,0.9625032023267944,0.037496797673205635,0.0866,0.2279,0.44176,0.2172,0.23023,-0.013029999999999986,0.00011506657662085267,0.00011801820547030191
2.56,-0.46,x1 = 2.56; x2 = -0.46,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.026178854622594193,0.9738211453774056,0.9358781301931159,0.0641218698068842,0.9624367875561548,0.03756321244384507,0.9617415123260763,0.038258487673923355,0.17485,0.34359,0.23101,0.2172,0.23396,-0.016759999999999997,0.0001824912988683102,0.00018838140563339845
0.37,-0.21,x1 = 0.37; x2 = -0.21,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.017666834222410967,0.982333165777589,0.9317487602941759,0.06825123970582418,0.9685986935230722,0.031401306476927904,0.9679476718616102,0.03205232813838973,0.12813,0.35936,0.20137,0.2172,0.20416,0.013039999999999996,0.00010606693156988908,0.00010343938765357318
0.15,-0.3,x1 = 0.15; x2 = -0.3,0.9,0.2,x1 = 0.9; x2 = 0.2,0.9653494031461003,0.034650596853899575,0.030676049162782697,0.9693239508372173,0.9436077277144023,0.05639227228559758,0.9680263925344104,0.03197360746558962,0.9672773243719023,0.03272267562809769,0.19777,0.31295,0.20419,0.2172,0.20753,0.009670000000000012,5.76326057790612e-05,5.658091782266626e-05
