z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.96,-0.64,x1 = 0.96; x2 = -0.64,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.16958448262210227,0.8304155173778976,0.376455585158464,0.6235444148415359,0.15089455041996852,0.8491054495800314,0.18914620179580227,0.8108537982041976,0.65675,0.9555,0.61207,0.74336,0.67031,0.07305000000000006,0.0015113214131651682,0.0014705986213046016
-0.66,-1.73,x1 = -0.66; x2 = -1.73,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.4572594907419945,0.5427405092580055,0.31492563942850127,0.6850743605714987,0.14018567735721793,0.8598143226427821,0.2200871834262084,0.7799128165737916,0.99472,0.89878,0.58472,0.74336,0.72833,0.015029999999999988,0.0002438974709287004,0.0002464012761340985
0.88,-0.5,x1 = 0.88; x2 = -0.5,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.24843361614730947,0.7515663838526906,0.3246438716798964,0.6753561283201036,0.15458654079982218,0.8454134592001779,0.19683449846271855,0.8031655015372816,0.80879,0.90936,0.6212,0.74336,0.69279,0.050570000000000004,0.0006220755895429021,0.0006114597278449076
0.77,-1.23,x1 = 0.77; x2 = -1.23,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.20549248457894023,0.7945075154210598,0.59439059496153,0.4056094050384699,0.06669967637094397,0.933300323629056,0.17513619432186678,0.8248638056781332,0.73278,0.97414,0.35349,0.74336,0.48103,0.26233,0.004231509085810513,0.004036257493422762
0.72,-0.84,x1 = 0.72; x2 = -0.84,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.23035366109446667,0.7696463389055334,0.7094317791998856,0.29056822080011446,0.02408966341878881,0.9759103365812113,0.18196072889119233,0.8180392711088078,0.77863,0.86945,0.16382,0.74336,0.32636,0.41700000000000004,0.0027213880170647055,0.0026218083928753813
0.59,-0.76,x1 = 0.59; x2 = -0.76,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.16267593047136014,0.8373240695286398,0.4417147761283996,0.5582852238716004,0.08474457981284747,0.9152554201871524,0.142815038649024,0.8571849613509759,0.64067,0.99018,0.41868,0.74336,0.51165,0.23170999999999997,0.01694864840603369,0.01530097028373395
0.87,-1.4,x1 = 0.87; x2 = -1.4,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.18923970333335555,0.8107602966666443,0.5046448116835254,0.49535518831647457,0.09158570222162407,0.908414297778376,0.1697528855553343,0.8302471144446656,0.69988,0.99994,0.44174,0.74336,0.54737,0.19599,0.005685793312809502,0.005379004509466455
0.02,0.01,x1 = 0.02; x2 = 0.01,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.04787893058303753,0.9521210694169625,0.2339458521897527,0.7660541478102474,0.1878065217014466,0.8121934782985534,0.19001562350304405,0.809984376496956,0.27732,0.78483,0.69686,0.74336,0.70107,0.04229000000000005,0.0013902102404364028,0.0013543352427929124
0.51,-0.89,x1 = 0.51; x2 = -0.89,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.18182613364050682,0.8181738663594931,0.5323703932720665,0.4676296067279336,0.07534425069742626,0.9246557493025739,0.15844354717440812,0.8415564528255919,0.68406,0.99697,0.38556,0.74336,0.49673,0.24663000000000002,0.009556912408024025,0.00887613326073796
0.78,-0.92,x1 = 0.78; x2 = -0.92,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.23704326020728547,0.7629567397927145,0.6677341841405326,0.3322658158594674,0.045580108161317204,0.9544198918386828,0.19305753868268163,0.8069424613173184,0.79009,0.91722,0.26732,0.74336,0.42137,0.32199,0.001008137194664832,0.0009860959828491764
