z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.67,0.41,x1 = 0.67; x2 = 0.41,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.9825811665582054,0.01741883344179478,0.37002175060012565,0.6299782493998742,0.3542761873674979,0.6457238126325021,0.36974748125672935,0.6302525187432707,0.12669,0.95069,0.93783,0.89381,0.95047,-0.056660000000000044,0.007710299608532471,0.007930951096863856
-0.55,-0.2,x1 = -0.55; x2 = -0.2,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.18295756984625383,0.817042430153746,0.5659517432486074,0.43404825675139264,0.11321630963274945,0.8867836903672506,0.19604768435039677,0.8039523156496031,0.6865,0.98741,0.50954,0.89381,0.59697,0.29684,0.03691972293090014,0.03334610018248921
0.28,0.21,x1 = 0.28; x2 = 0.21,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.07986745230101724,0.9201325476989828,0.4187376616832935,0.5812623383167065,0.3738188795402647,0.6261811204597353,0.37740642823049286,0.6225935717695071,0.40171,0.98086,0.95356,0.89381,0.95574,-0.06193000000000004,0.009772838005070561,0.010080220384970098
-0.09,-0.01,x1 = -0.09; x2 = -0.01,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.05749977399613243,0.9425002260038674,0.5309839480954098,0.46901605190459017,0.18350369707743397,0.816496302922566,0.2034837329790869,0.7965162670209129,0.31744,0.99723,0.68768,0.89381,0.70548,0.18833,0.03176503126753624,0.028956762532863847
-1.9,-0.06,x1 = -1.9; x2 = -0.06,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.8535382709238253,0.14646172907617477,0.3442497916648064,0.6557502083351936,0.3197485936252125,0.6802514063747874,0.34066130383548976,0.6593386961645104,0.60091,0.92883,0.90411,0.89381,0.92521,-0.031399999999999983,0.0020487497735871725,0.0020817061743487637
-0.84,-0.53,x1 = -0.84; x2 = -0.53,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.7645245241298666,0.23547547587013334,0.34228169300632594,0.6577183069936741,0.25697127255595564,0.7430287274440444,0.32219318115409384,0.6778068188459061,0.78743,0.92699,0.82214,0.89381,0.9023,-0.008489999999999998,0.00031222964153768823,0.0003142938980919812
-0.64,-0.1,x1 = -0.64; x2 = -0.1,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.439947932976689,0.560052067023311,0.5357608838922341,0.46423911610776597,0.1443855416065786,0.8556144583934214,0.3165703144631969,0.6834296855368032,0.98957,0.99631,0.59561,0.89381,0.7719,0.12190999999999996,8.396635883703603e-05,8.425864045398784e-05
-0.8,-0.25,x1 = -0.8; x2 = -0.25,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.8109912525078965,0.18900874749210345,0.4023557754509926,0.5976442245490076,0.2164853455193319,0.783514654480668,0.3672246382937906,0.6327753617062094,0.69939,0.97231,0.7537,0.89381,0.93099,-0.03717999999999999,0.007082227585157308,0.00727799692635734
-0.45,-0.28,x1 = -0.45; x2 = -0.28,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.11210128485515095,0.887898715144849,0.5169599189415759,0.483040081058424,0.12231881351946601,0.8776811864805341,0.1665585884939416,0.8334414115060583,0.50622,0.99917,0.53599,0.89381,0.58791,0.30589999999999995,0.0627069534853889,0.05431457737633963
-1.14,-1.05,x1 = -1.14; x2 = -1.05,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.6440728175513203,0.35592718244867966,0.34616492956787875,0.6538350704321212,0.3329987826207669,0.6670012173792331,0.3414787399812879,0.658521260018712,0.93925,0.9306,0.91796,0.89381,0.9261,-0.03229000000000004,0.002159747009993024,0.0021953343632161552
-0.01,-1.04,x1 = -0.01; x2 = -1.04,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.376797992913814,0.623202007086186,0.42369645923631005,0.57630354076369,0.2765838515521457,0.7234161484478543,0.33201558685985616,0.6679844131401439,0.95575,0.98313,0.85075,0.89381,0.90063,-0.006820000000000048,0.001050322392663186,0.0010627185961923254
-1.55,-1.05,x1 = -1.55; x2 = -1.05,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.5572308933242454,0.44276910667575464,0.3275093910912506,0.6724906089087493,0.33031387482587504,0.669686125174125,0.3287511298491169,0.671248870150883,0.99053,0.91236,0.91525,0.89381,0.91364,-0.019830000000000014,0.0007577253871304639,0.0007653903603979106
-1.55,1.05,x1 = -1.55; x2 = 1.05,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.7923735474411681,0.20762645255883191,0.27025930015659794,0.729740699843402,0.3208789272473428,0.6791210727526572,0.2807692737593002,0.7192307262406996,0.73692,0.84184,0.90533,0.89381,0.85502,0.03878999999999999,0.00215201590468158,0.002110444619911417
-0.5,0.02,x1 = -0.5; x2 = 0.02,-0.5,-0.0,x1 = -0.5; x2 = -0.0,0.3105530028827387,0.6894469971172612,0.10031365552475535,0.8996863444752445,0.5661159431468594,0.43388405685314063,0.16395207625121433,0.8360479237487857,0.2042946038594876,0.7957053961405123,0.46999,0.98735,0.64368,0.89381,0.67815,0.21565999999999996,0.031232184314639005,0.028498922746331312
