z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.37,1.67,x1 = 1.37; x2 = 1.67,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.5842878489572019,0.4157121510427981,0.9235750261935898,0.07642497380641036,0.14261697283138355,0.8573830271686166,0.5989212739561907,0.4010787260438094,0.9794,0.38946,0.59105,0.98867,0.47326,0.51541,0.0027258739337416293,0.0027040278674958507
0.26,1.06,x1 = 0.26; x2 = 1.06,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.9821292162830206,0.017870783716979526,0.645520688575987,0.35447931142401296,0.5491531131574761,0.4508468868425239,0.6437985244783532,0.35620147552164694,0.12931,0.938,0.99302,0.98867,0.93898,0.04969000000000001,0.013982969682364899,0.013658281861412436
1.37,0.88,x1 = 1.37; x2 = 0.88,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.8494504275289712,0.1505495724710287,0.8083608719589588,0.19163912804104125,0.3584186886894246,0.6415813113105754,0.740622268631049,0.2593777313689508,0.61121,0.70489,0.94136,0.98867,0.74049,0.24818000000000007,0.07392177240691106,0.06809377591960164
0.46,2.27,x1 = 0.46; x2 = 2.27,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.7668693297115678,0.2331306702884321,0.8447780058531565,0.15522199414684346,0.4524899468058499,0.5475100531941502,0.7533236277013099,0.2466763722986901,0.78343,0.62276,0.99348,0.98867,0.70919,0.27948000000000006,0.08631828814196923,0.0786489408344733
2.69,0.73,x1 = 2.69; x2 = 0.73,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.21562311955352956,0.7843768804464706,0.8146111177091881,0.18538888229081182,0.4364130154779646,0.5635869845220356,0.5179612700902858,0.4820387299097145,0.75209,0.69173,0.9883,0.98867,0.92435,0.06432000000000004,0.003998934848686006,0.004018294821238555
1.59,1.83,x1 = 1.59; x2 = 1.83,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.5018694137606714,0.49813058623932854,0.893167278246277,0.10683272175372305,0.16491177771625734,0.8350882222837426,0.5304009388352426,0.4695990611647573,0.99999,0.49029,0.64593,0.98867,0.56782,0.42085000000000006,0.00208429801312722,0.002092706693914887
1.67,1.52,x1 = 1.67; x2 = 1.52,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.47780324778527505,0.5221967522147248,0.8846844930493601,0.11531550695063993,0.18327695998027776,0.8167230400197221,0.518411757301743,0.48158824269825684,0.99858,0.51574,0.68719,0.98867,0.60527,0.3834000000000001,0.003918852023028836,0.0039377382724738105
1.18,1.86,x1 = 1.18; x2 = 1.86,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.6096570577247971,0.3903429422752029,0.90309313185003,0.09690686814996997,0.11509241166244757,0.8849075883375525,0.5955026122170302,0.40449738778296973,0.96502,0.45911,0.51509,0.98867,0.48096,0.5077100000000001,0.0022335346489303354,0.002217675103778405
1.12,1.63,x1 = 1.12; x2 = 1.63,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.6297563842048607,0.3702436157951392,0.9319901711704259,0.06800982882957395,0.09589153200557121,0.9041084679944287,0.6224299878446347,0.3775700121553652,0.95086,0.35845,0.45584,0.98867,0.39451,0.59416,0.007487888586899923,0.007373897163003004
-0.56,0.55,x1 = -0.56; x2 = 0.55,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.624785143101514,0.375214856898486,0.6693450506587136,0.33065494934128636,0.6972828789387867,0.3027171210612133,0.6798277388988757,0.3201722611011243,0.95459,0.91559,0.88459,0.98867,0.90396,0.08471000000000006,0.029995365246960906,0.028795427499136078
-0.56,2.65,x1 = -0.56; x2 = 2.65,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.6006058266299213,0.39939417337007865,0.7499032713497612,0.25009672865023885,0.543905406503731,0.4560945934962691,0.6676289244035798,0.33237107559642026,0.9706,0.81143,0.99443,0.98867,0.88452,0.10415000000000008,0.02382501523480332,0.023018775647580814
1.65,0.55,x1 = 1.65; x2 = 0.55,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.7158297498411819,0.2841702501588183,0.7663892444758335,0.2336107555241666,0.4639181603509237,0.5360818396490763,0.680435960834249,0.31956403916575116,0.86107,0.78425,0.99624,0.98867,0.84449,0.14418000000000009,0.030324038568141212,0.02910122859550794
-0.54,2.57,x1 = -0.54; x2 = 2.57,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.5533675536776992,0.44663244632230087,0.7470783747060293,0.2529216252939706,0.556465882245656,0.443534117754344,0.6619446508988617,0.3380553491011383,0.99177,0.81588,0.99078,0.98867,0.894,0.09467000000000003,0.021217552151296892,0.020556863308662257
0.9,1.64,x1 = 0.9; x2 = 1.64,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.8884470698788751,0.1115529301211247,0.9247761735275066,0.0752238264724935,0.2417728493692112,0.7582271506307888,0.8485851514351802,0.15141484856481968,0.50458,0.38512,0.79798,0.98867,0.43118,0.55749,0.23281932887333792,0.1881799918321334
1.18,1.53,x1 = 1.18; x2 = 1.53,1.1,1.6,x1 = 1.1; x2 = 1.6,0.5625700573734876,0.43742994262651236,0.6656544137569689,0.334345586243031,0.9128343608277284,0.08716563917227167,0.11116029998907598,0.888839700010924,0.6447981769807978,0.35520182301920217,0.9193,0.42694,0.50341,0.98867,0.45251,0.53616,0.014339461331993972,0.014000633552261346
