z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.72,-0.06,x1 = 2.72; x2 = -0.06,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.030638281905767124,0.9693617180942329,0.21642808325066917,0.7835719167493308,0.06925672819522358,0.9307432718047763,0.07376580565986607,0.9262341943401338,0.19758,0.75359,0.36314,0.29563,0.3751,-0.07946999999999999,0.003767019019028671,0.00419472806528505
1.25,-1.63,x1 = 1.25; x2 = -1.63,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.10266349263207508,0.8973365073679249,0.41288068454791793,0.5871193154520822,0.05818126061642566,0.9418187393835744,0.0945959423118177,0.9054040576881824,0.47738,0.97799,0.32018,0.29563,0.38771,-0.09208,0.012344916335474194,0.01481519172663661
-1.05,-1.37,x1 = -1.05; x2 = -1.37,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.5478448189738716,0.45215518102612834,0.09969546000603756,0.9003045399939624,0.07680337807789032,0.9231966219221096,0.08934468655775119,0.9106553134422487,0.99338,0.46803,0.39081,0.29563,0.43311,-0.13748,0.00984433937008846,0.011615562787110435
1.19,-0.07,x1 = 1.19; x2 = -0.07,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.43155220437409525,0.5684477956259046,0.10166328808170633,0.8983367119182937,0.06361964483844947,0.9363803551615506,0.08003746294249861,0.9199625370575013,0.98644,0.47425,0.34165,0.29563,0.39887,-0.10324,0.005947872039783697,0.006789745847951598
0.76,-0.54,x1 = 0.76; x2 = -0.54,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.16508125821177075,0.8349187417882293,0.12382104245357546,0.8761789575464245,0.06360846236448334,0.9363915376355166,0.07354843084576769,0.9264515691542323,0.64633,0.54025,0.34161,0.29563,0.3744,-0.07877,0.003698630106548001,0.004114858241283676
1.21,-0.76,x1 = 1.21; x2 = -0.76,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.04545972844795205,0.9545402715520479,0.42551939499419633,0.5744806050058037,0.04032100039827046,0.9596789996017294,0.057832014815188335,0.9421679851848115,0.26679,0.98393,0.24376,0.29563,0.27741,0.018220000000000014,0.0003014328835023918,0.00031130356576361626
1.42,-0.84,x1 = 1.42; x2 = -0.84,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.046973822639318125,0.9530261773606818,0.5642985381613034,0.4357014618386968,0.03894821356798848,0.9610517864320116,0.06362592653894306,0.936374073461057,0.2734,0.98804,0.23745,0.29563,0.27271,0.022919999999999996,0.001164961073842197,0.0012394414855493013
2.96,0.25,x1 = 2.96; x2 = 0.25,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.11867136889876191,0.881328631101238,0.16761806839674692,0.832381931603253,0.07762503496457887,0.9223749650354212,0.08830463143332629,0.9116953685666737,0.52553,0.65223,0.39376,0.29563,0.42443,-0.12879999999999997,0.009373578056746202,0.01102150786822545
2.96,-0.77,x1 = 2.96; x2 = -0.77,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.02468245204365035,0.9753175479563497,0.2872803653173631,0.7127196346826369,0.05607249964375059,0.9439275003562493,0.06177927670035429,0.9382207232996457,0.16698,0.86518,0.31165,0.29563,0.32531,-0.029679999999999984,0.000834769581095204,0.000880047571456424
2.76,-0.5,x1 = 2.76; x2 = -0.5,1.3,-0.8,x1 = 1.3; x2 = -0.8,0.05219049819485333,0.9478095018051468,0.023851740974020617,0.9761482590259793,0.2344917607887474,0.7655082392112528,0.0649356244497841,0.9350643755502158,0.06897983349429677,0.9310201665057031,0.16255,0.78576,0.34673,0.29563,0.3572,-0.061570000000000014,0.002383169558904571,0.0025996757939568786
