z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-1.13,2.08,x1 = -1.13; x2 = 2.08,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.4870277323394375,0.5129722676605625,0.9634922122421783,0.036507787757821715,0.7922143596041794,0.20778564039582054,0.8756314237744323,0.12436857622556763,0.99951,0.22604,0.73723,0.26532,0.48827,-0.22294999999999998,0.036976542099860336,0.05022447082727936
-0.17,2.02,x1 = -0.17; x2 = 2.02,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.6633519763168991,0.336648023683101,0.963316989513039,0.036683010486960856,0.7848513701639717,0.2151486298360284,0.9032368914637949,0.09676310853620504,0.92157,0.22687,0.75121,0.26532,0.40339,-0.13807000000000003,0.018663476022376127,0.023596762840099247
-0.96,0.73,x1 = -0.96; x2 = 0.73,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9878139369137854,0.012186063086214872,0.9608677764148922,0.03913222358510785,0.9020147938218812,0.0979852061781186,0.9601505902562021,0.0398494097437982,0.09496,0.2383,0.46258,0.26532,0.24103,0.024290000000000006,0.0003493761067768818,0.00033580875760873697
-0.11,0.32,x1 = -0.11; x2 = 0.32,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.04038027045328008,0.9596197295467199,0.9544981517713559,0.045501848228644226,0.9694865774682462,0.030513422531753643,0.9688813407849368,0.03111865921506298,0.24403,0.26697,0.19696,0.26532,0.19979,0.06553,0.0028654610778141368,0.0025442469594087816
-0.12,1.25,x1 = -0.12; x2 = 1.25,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9527445102366985,0.04725548976330152,0.9817751798539295,0.018224820146070502,0.4740844257892117,0.5259155742107883,0.9577840046223014,0.0422159953776986,0.27462,0.13135,0.99806,0.26532,0.17231,0.09301000000000001,0.00010248052990217494,0.00010033045487624348
1.36,0.15,x1 = 1.36; x2 = 0.15,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.745421776471239,0.254578223528761,0.9590358294523951,0.04096417054760511,0.9536969706827056,0.046303029317294485,0.9576766722711365,0.042323327728863575,0.81845,0.2467,0.27048,0.26532,0.25275,0.012570000000000026,9.490790660042839e-05,9.29919047442801e-05
1.36,1.33,x1 = 1.36; x2 = 1.33,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.6347986491199944,0.3652013508800056,0.9556687710999754,0.04433122890002468,0.9007515117132752,0.09924848828672499,0.9356129137853249,0.0643870862146753,0.94692,0.26181,0.46661,0.26532,0.3366,-0.07128000000000001,0.0034178223233692004,0.003821249353714428
-0.65,1.19,x1 = -0.65; x2 = 1.19,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9709992238223372,0.02900077617766277,0.979744020559244,0.020255979440755894,0.640437126716497,0.3595628732835029,0.9699038572753724,0.03009614272462738,0.18936,0.14288,0.94232,0.26532,0.16606,0.09925999999999999,0.0033659396562192075,0.0029566785801513843
0.59,0.68,x1 = 0.59; x2 = 0.68,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9915045818068856,0.008495418193114338,0.9618127670552857,0.03818723294471445,0.9245404320652215,0.07545956793477868,0.9614961229825113,0.038503877017488884,0.07064,0.23392,0.38598,0.26532,0.23521,0.030109999999999998,0.0005621860419345506,0.0005344554205470977
-0.32,1.1,x1 = -0.32; x2 = 1.1,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9803252713036199,0.019674728696380026,0.9770881467761224,0.022911853223877596,0.4550974340696185,0.5449025659303814,0.9668181211215918,0.03318187887840811,0.13961,0.15749,0.99417,0.26532,0.17395,0.09137,0.0020041094736074246,0.0018165436559306972
-0.48,1.25,x1 = -0.48; x2 = 1.25,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9442138041766548,0.05578619582334532,0.982215169116899,0.017784830883100986,0.44836473651645675,0.5516352634835432,0.9524336843434732,0.04756631565652687,0.31049,0.12882,0.99229,0.26532,0.17699,0.08832999999999999,6.682999097957533e-05,6.79556437779504e-05
-0.37,1.16,x1 = -0.37; x2 = 1.16,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.9726792576524159,0.027320742347583953,0.9794345153968027,0.020565484603197175,0.48866044092071725,0.5113395590792827,0.9660262033571675,0.03397379664283229,0.18077,0.1446,0.99963,0.26532,0.16796,0.09736,0.001722243266499236,0.0015729236611068415
-1.96,0.15,x1 = -1.96; x2 = 0.15,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.8939338400082215,0.1060661599917784,0.9622014559693188,0.03779854403068116,0.9386784398917589,0.061321560108240955,0.9597064599825471,0.04029354001745279,0.48794,0.23211,0.33267,0.26532,0.24278,0.022540000000000004,0.0002910127631188383,0.0002807035148192638
-0.99,1.7,x1 = -0.99; x2 = 1.7,-0.3,1.2,x1 = -0.3; x2 = 1.2,0.9548741674708137,0.04512583252918639,0.6157875789597653,0.38421242104023456,0.9548510851198326,0.04514891488016734,0.6214560379665057,0.3785439620334943,0.8267565668902297,0.17324343310977022,0.96096,0.26542,0.95701,0.26532,0.53114,-0.26581999999999995,0.07686282481436536,0.11394427339363837
