z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.39,-1.01,x1 = -0.39; x2 = -1.01,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7058863190370611,0.29411368096293894,0.8414344105037209,0.1585655894962791,0.24591703749219426,0.7540829625078057,0.6662846038499213,0.3337153961500787,0.87398,0.20761,0.63087,0.80474,0.13342,0.18544,0.88382,0.21083,0.68201,0.20181000000000004,0.14872,0.06211,0.0022879835515064346,0.0023289120733322316,56620
-0.34,-0.86,x1 = -0.34; x2 = -0.86,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7314168638124358,0.26858313618756424,0.8676711411338094,0.13232885886619067,0.23283048122850594,0.7671695187714941,0.6971636457170601,0.3028363542829399,0.83942,0.19645,0.56379,0.78291,0.11482,0.17862,0.88382,0.21083,0.62264,0.2611800000000001,0.13196,0.07887,1.3388736475126572e-06,1.339502025858542e-06,56650
-0.21,-0.88,x1 = -0.21; x2 = -0.88,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.6652818263400542,0.33471817365994594,0.8663934168450419,0.13360658315495808,0.2320610277137795,0.7679389722862205,0.6540708380616758,0.3459291619383244,0.91967,0.22268,0.56725,0.78159,0.11576,0.17821,0.88382,0.21083,0.63899,0.2448300000000001,0.13666,0.07416999999999999,0.004341708791692898,0.0044451269745965916,56680
-0.35,-0.86,x1 = -0.35; x2 = -0.86,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7393039674108439,0.26069603258915597,0.8750216181352718,0.12497838186472814,0.2312272135268983,0.7687727864731018,0.707186971050771,0.29281302894922895,0.82779,0.19273,0.5435,0.78014,0.10936,0.17776,0.88382,0.21083,0.60519,0.27863000000000004,0.12719,0.08363999999999999,0.0002063078069576771,0.00020507534674154768,56710
-0.28,-1.0,x1 = -0.28; x2 = -1.0,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.6496350719961101,0.3503649280038898,0.8719182529046678,0.12808174709533213,0.203673982752333,0.796326017247667,0.6377888973037331,0.3622111026962668,0.93439,0.22761,0.55215,0.72922,0.11168,0.16219,0.88382,0.21083,0.61419,0.26963000000000004,0.12938,0.08145,0.00804114574383847,0.008289830991412186,56740
-0.4,-0.82,x1 = -0.4; x2 = -0.82,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7161620059547383,0.28383799404526167,0.8477317381512413,0.15226826184875888,0.2519288675887122,0.7480711324112879,0.6786202465243643,0.3213797534756358,0.86063,0.20327,0.61549,0.81432,0.12908,0.18846,0.88382,0.21083,0.67193,0.21189000000000002,0.14593,0.06489999999999999,0.0008629208248052238,0.0008727206800502423,56770
-0.27,-0.97,x1 = -0.27; x2 = -0.97,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.6936999424168275,0.30630005758317247,0.8827592179362783,0.11724078206372171,0.23060730852058473,0.7693926914794154,0.6830050505292754,0.31699494947072454,0.88886,0.21248,0.52138,0.77907,0.1035,0.17743,0.88382,0.21083,0.60031,0.28351000000000004,0.12614,0.08468999999999999,0.000517872953160893,0.0005224820358223671,56800
-0.23,-0.84,x1 = -0.23; x2 = -0.84,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7139322098633059,0.2860677901366941,0.8637606667094093,0.13623933329059054,0.23690215524281882,0.7630978447571811,0.6844366376057842,0.3155633623942156,0.86359,0.20423,0.5743,0.78985,0.11768,0.18078,0.88382,0.21083,0.63596,0.24786000000000008,0.13573,0.0751,0.00042390479225472635,0.00042733095570244607,56830
-0.34,-0.87,x1 = -0.34; x2 = -0.87,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7255480372097405,0.2744519627902596,0.8765106224107587,0.12348937758924142,0.23920984949106452,0.7607901505089354,0.7016021743951992,0.29839782560480094,0.84778,0.19913,0.53931,0.79372,0.10824,0.18199,0.88382,0.21083,0.60913,0.2746900000000001,0.12848,0.08234999999999998,3.238653709187111e-05,3.231093884674017e-05,56860
-0.61,-0.85,x1 = -0.61; x2 = -0.85,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.6979153627580941,0.3020846372419061,0.7688149209906937,0.23118507900930627,0.8321370754398855,0.16786292456011453,0.2940737902897824,0.7059262097102176,0.7077448723504519,0.292255127649548,0.78007,0.17774,0.65279,0.87393,0.13968,0.20759,0.88382,0.21083,0.70391,0.17991000000000001,0.15538,0.05545,0.00023205362147224115,0.00023058137523565385,56890
