z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.57,-1.19,x1 = -1.57; x2 = -1.19,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6459308716091032,0.3540691283908969,0.8985399757923332,0.10146002420766687,0.12705354972229005,0.87294645027771,0.6253804493483051,0.37461955065169517,0.93765,0.2287,0.47361,0.5493,0.09117,0.11091,0.95979,0.23619,0.50041,0.45938,0.09816,0.13803,0.00013210802804815291,0.00013175029835838566,960
-1.49,-1.12,x1 = -1.49; x2 = -1.12,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6568085400377688,0.34319145996223127,0.905539280002779,0.09446071999722114,0.11886662438671032,0.8811333756132897,0.6355599428095349,0.3644400571904653,0.92784,0.22541,0.45119,0.52609,0.08554,0.10474,0.95979,0.23619,0.4769,0.48289000000000004,0.09213,0.14406000000000002,0.0006991818263921423,0.0006946434612995905,990
-1.64,-1.08,x1 = -1.64; x2 = -1.08,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6534434020018678,0.3465565979981323,0.8895573569663346,0.11044264303366529,0.12879122004583746,0.8712087799541626,0.6259088326829859,0.3740911673170142,0.93096,0.22646,0.50125,0.55411,0.09825,0.1122,0.95979,0.23619,0.51957,0.44022000000000006,0.10308,0.13311,0.0001504780303267922,0.0001500422021389683,1020
-1.58,-1.1,x1 = -1.58; x2 = -1.1,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6423084832294094,0.35769151677059063,0.9145334688884027,0.08546653111159723,0.11896778330814173,0.8810322166918583,0.6299663721225643,0.3700336278774356,0.94075,0.22975,0.42115,0.52639,0.07816,0.10481,0.95979,0.23619,0.45879,0.5010000000000001,0.08769,0.14850000000000002,0.00033174466015220387,0.0003302942242072674,1050
-1.44,-1.09,x1 = -1.44; x2 = -1.09,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6597126719704135,0.3402873280295866,0.8967060209223983,0.10329397907760182,0.13173563395400964,0.8682643660459904,0.6363962919191665,0.3636037080808337,0.92509,0.22449,0.47935,0.56218,0.09262,0.11438,0.95979,0.23619,0.50754,0.45225000000000004,0.10002,0.13617,0.0007659289716544226,0.0007607082259950375,1080
-1.41,-1.16,x1 = -1.41; x2 = -1.16,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6512667217195375,0.3487332782804625,0.8763052184697042,0.12369478153029598,0.1336604245026333,0.8663395754973667,0.6173202648716489,0.38267973512835124,0.93293,0.22712,0.53989,0.56739,0.10839,0.1158,0.95979,0.23619,0.54948,0.41031000000000006,0.11097,0.12522,6.983306655470667e-08,6.983727031194915e-08,1110
-1.47,-1.14,x1 = -1.47; x2 = -1.14,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.656541919151378,0.3434580808486219,0.9030924555439579,0.0969075444560423,0.11963427528363324,0.8803657247163666,0.6340074125265931,0.365992587473407,0.92809,0.22549,0.45912,0.52831,0.08752,0.10532,0.95979,0.23619,0.48288,0.47691000000000006,0.09363,0.14256000000000002,0.0005834483848538782,0.0005800101086715741,1140
-1.57,-1.13,x1 = -1.57; x2 = -1.13,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.656976366407018,0.34302363359298205,0.8985399774528453,0.10146002254715474,0.12397010208603235,0.8760298979139678,0.6328442043328579,0.3671557956671422,0.92768,0.22536,0.47361,0.54067,0.09117,0.1086,0.95979,0.23619,0.49661,0.46318000000000004,0.09715,0.13904,0.000503675879892751,0.0005009308475945971,1170
-1.53,-1.1,x1 = -1.53; x2 = -1.1,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6396478543080972,0.3603521456919029,0.9197857255796418,0.0802142744203583,0.11427287280980256,0.8857271271901974,0.6295174407016245,0.3704825592983757,0.94298,0.2305,0.40293,0.51267,0.07378,0.10121,0.95979,0.23619,0.44248,0.51731,0.08366,0.15253,0.000308178158790591,0.0003068818575753061,1200
-1.6,-1.05,x1 = -1.6; x2 = -1.05,-1.5,-1.1,x1 = -1.5; x2 = -1.1,0.6175019023609264,0.38249809763907355,0.6171978376950944,0.38280216230490566,0.9138413074147419,0.086158692585258,0.10224163389911867,0.8977583661008813,0.6031591974670059,0.3968408025329941,0.96,0.23626,0.42352,0.47606,0.07874,0.09179,0.95979,0.23619,0.44363,0.51616,0.08374,0.15245000000000003,0.00043156269053488787,0.0004334816642612774,1230
