z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-11.1,x1 = -11.1,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7224524495120511,0.2775475504879489,0.8837073656269322,0.11629263437306776,0.33767748584165475,0.6623225141583453,0.7321581099992993,0.26784189000070074,0.85209,0.20051,0.51861,0.92258,0.10277,0.22365,0.84261,0.19747,0.63073,0.21187999999999996,0.13632,0.06115000000000001,2.2303483734478248e-05,2.2251932431181787e-05,6240
-10.7,x1 = -10.7,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7404887792934086,0.2595112207065915,0.8631310749080274,0.13686892509197252,0.4170028327308583,0.5829971672691416,0.7473557901889445,0.25264420981105556,0.82601,0.19217,0.57598,0.98003,0.11814,0.24311,0.84261,0.19747,0.68084,0.16176999999999997,0.15057,0.0469,0.0008598949920189704,0.0008471468566971056,6270
-11.6,x1 = -11.6,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7261480397473941,0.27385196025260583,0.8737507214559631,0.12624927854403684,0.3373083887874342,0.6626916112125657,0.7268449370922059,0.2731550629077939,0.84694,0.19886,0.54706,0.92222,0.11031,0.22353,0.84261,0.19747,0.6498,0.19280999999999993,0.14132,0.056150000000000005,1.3957753779363785e-05,1.3982981214802175e-05,6300
-10.9,x1 = -10.9,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7368917903177676,0.2631082096822323,0.8632750567103775,0.1367249432896226,0.40665518562732234,0.5933448143726777,0.7431346199243831,0.25686538007561693,0.8314,0.19388,0.5756,0.97471,0.11803,0.24129,0.84261,0.19747,0.68061,0.16199999999999992,0.15046,0.047009999999999996,0.0005029937791529906,0.0004973411677159766,6330
-11.7,x1 = -11.7,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7339406902288961,0.2660593097711038,0.8794059053509417,0.12059409464905835,0.3432753199252661,0.6567246800747338,0.7367633718454085,0.26323662815459137,0.83575,0.19527,0.53107,0.92792,0.10605,0.22544,0.84261,0.19747,0.63666,0.20594999999999997,0.13781,0.05966000000000002,0.0001466995146437002,0.00014582121913272236,6360
-11.3,x1 = -11.3,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7360293797568314,0.26397062024316853,0.87895040732113,0.12104959267887012,0.3359196420654439,0.6640803579345562,0.735606239405464,0.264393760594536,0.83268,0.19429,0.53237,0.92086,0.1064,0.22308,0.84261,0.19747,0.63492,0.20768999999999993,0.1372,0.06027000000000002,0.00010506516908661851,0.00010453415649071436,6390
-11.0,x1 = -11.0,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7291970465072565,0.2708029534927436,0.9001408760469396,0.09985912395306043,0.2926819428967157,0.7073180571032844,0.735639202824308,0.26436079717569216,0.84261,0.19747,0.46855,0.87216,0.08989,0.20702,0.84261,0.19747,0.57785,0.26476,0.12161,0.07586000000000001,0.00010615427904800412,0.00010561495006050463,6420
-11.5,x1 = -11.5,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7203906944405377,0.2796093055594623,0.8821342242686085,0.11786577573139154,0.33152928189452197,0.6684707181054781,0.7281799586937825,0.2718200413062176,0.85492,0.20143,0.52319,0.91648,0.10397,0.22162,0.84261,0.19747,0.63316,0.20945000000000003,0.13687,0.060600000000000015,2.6152115778813826e-06,2.6172635869108757e-06,6450
-10.5,x1 = -10.5,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7392306765874501,0.2607693234125498,0.8641579590776953,0.13584204092230465,0.4223677454762452,0.5776322545237548,0.7489526239865593,0.2510473760134406,0.82791,0.19277,0.57325,0.98254,0.11739,0.24397,0.84261,0.19747,0.67998,0.16262999999999994,0.1504,0.04707,0.0010205599388440033,0.0010040215478477992,6480
-10.8,x1 = -10.8,-11.0,x1 = -11.0,0.7291970465072565,0.2708029534927436,0.7422796873399682,0.25772031266003176,0.8611536842056126,0.13884631579438741,0.4096399001502557,0.5903600998497444,0.7447894106085519,0.25521058939144803,0.82329,0.1913,0.58121,0.97631,0.11957,0.24184,0.84261,0.19747,0.68304,0.15957,0.15108,0.046390000000000015,0.000631267827295506,0.0006232925105613737,6510
