z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.6,x1 = 0.6,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.6557348820533042,0.3442651179466959,0.7156194560789056,0.28438054392109435,0.6997132602484342,0.3002867397515657,0.7101435076952453,0.28985649230475485,0.92884,0.22575,0.86135,0.88164,0.20351,0.21011,0.84762,0.19908,0.86834,-0.02071999999999996,0.20578,-0.006699999999999984,0.0005912952285454746,0.000597915851561338,22980
-0.3,x1 = -0.3,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.6796475758771023,0.32035242412289766,0.7302167289425779,0.26978327105742206,0.6558056989854782,0.34419430101452175,0.7063789751143394,0.2936210248856605,0.90476,0.21773,0.84115,0.92878,0.197,0.22572,0.84762,0.19908,0.86922,-0.021599999999999953,0.2062,-0.0071199999999999875,0.0009082597567348812,0.0009207551311305462,23010
-0.2,x1 = -0.2,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.7223460525578776,0.27765394744212246,0.7200024255832321,0.27999757441676776,0.630225933824391,0.36977406617560904,0.6950756282588848,0.30492437174111525,0.85223,0.20056,0.85545,0.9505,0.2016,0.23304,0.84762,0.19908,0.88184,-0.03421999999999992,0.21033,-0.011249999999999982,0.0022512120658633623,0.002298700419880475,23040
-0.7,x1 = -0.7,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.7654316708722325,0.23456832912776737,0.7178718185932849,0.28212818140671525,0.6728228691242842,0.32717713087571576,0.7073047617873801,0.2926952382126199,0.78589,0.17955,0.85833,0.91202,0.20253,0.22013,0.84762,0.19908,0.87092,-0.023299999999999987,0.20666,-0.007580000000000003,0.0008241817888128937,0.0008350059870266303,23070
-0.4,x1 = -0.4,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.7194897645981455,0.28051023540185444,0.7205324490233443,0.27946755097665565,0.6446907407505749,0.35530925924942514,0.6992580735824709,0.30074192641752895,0.85615,0.20182,0.85472,0.93872,0.20137,0.22906,0.84762,0.19908,0.87828,-0.03065999999999991,0.20914,-0.010059999999999986,0.0016867837103057629,0.0017178886740065978,23100
-0.8,x1 = -0.8,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.7749687954976391,0.22503120450236086,0.712837075756787,0.287162924243213,0.6704057400557021,0.32959425994429786,0.7032887011753278,0.2967112988246721,0.76925,0.17439,0.86503,0.91451,0.2047,0.22096,0.84762,0.19908,0.87616,-0.02854000000000001,0.20836,-0.009279999999999983,0.0012176047672134219,0.0012368616345929812,23130
0.4,x1 = 0.4,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.7182355277486632,0.2817644722513369,0.7153644266028278,0.28463557339717227,0.684027543199981,0.31597245680001895,0.706534806188823,0.2934651938111771,0.85784,0.20237,0.86169,0.89995,0.20362,0.21613,0.84762,0.19908,0.87247,-0.024849999999999928,0.20714,-0.008059999999999984,0.0008938289852302266,0.0009060321363763627,23160
-1.1,x1 = -1.1,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.6726512450371388,0.3273487549628612,0.7150755598606312,0.2849244401393688,0.6809149916632543,0.3190850083367458,0.703893140392396,0.2961068596076041,0.91219,0.22019,0.86207,0.90338,0.20374,0.21727,0.84762,0.19908,0.87559,-0.02796999999999994,0.20817,-0.009089999999999987,0.001153639704320815,0.0011714241766406716,23190
-0.6,x1 = -0.6,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.751124496154773,0.24887550384522705,0.7227848152766077,0.2772151847233923,0.6562417776501615,0.34375822234983844,0.7062238832599339,0.293776116740066,0.80949,0.18694,0.85163,0.92837,0.20037,0.22559,0.84762,0.19908,0.87073,-0.023109999999999964,0.20665,-0.007569999999999993,0.0009227338603119972,0.0009355245324364353,23220
0.2,x1 = 0.2,-0.2,x1 = -0.2,0.7256609537403482,0.2743390462596517,0.7505751794628549,0.24942482053714526,0.7153644330025478,0.2846355669974523,0.681111884146808,0.318888115853192,0.7068209971512652,0.293179002848735,0.81037,0.18721,0.86169,0.90317,0.20362,0.2172,0.84762,0.19908,0.87204,-0.024419999999999997,0.20701,-0.007929999999999993,0.0008676196880686021,0.0008792977593148794,23250
