z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-8.2,x1 = -8.2,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7318136533483124,0.2681863466516875,0.8635885597269095,0.13641144027309057,0.4278500970299796,0.5721499029700203,0.7467294533205971,0.25327054667940274,0.83885,0.19626,0.57476,0.98493,0.1178,0.24479,0.82758,0.19266,0.68476,0.14281999999999995,0.15186,0.0408,0.0001392961943733279,0.0001384377739427848,10270
-8.3,x1 = -8.3,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7340521431191557,0.2659478568808444,0.8661326229213351,0.13386737707866478,0.4369516659653515,0.5630483340346485,0.7519928672048214,0.24800713279517858,0.83559,0.19522,0.56795,0.9885,0.11595,0.24602,0.82758,0.19266,0.67979,0.14778999999999998,0.15054,0.04211999999999999,0.00041727959139016037,0.0004127805989101001,10300
-8.5,x1 = -8.5,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7296270000349068,0.2703729999650931,0.8723415207616962,0.12765847923830373,0.4308514053787446,0.5691485946212553,0.7529745138106725,0.24702548618932746,0.842,0.19727,0.55098,0.98616,0.11136,0.24522,0.82758,0.19266,0.66864,0.15893999999999997,0.14755,0.04511000000000001,0.0004859855441674329,0.00048031952686479473,10330
-8.8,x1 = -8.8,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7418649093685398,0.2581350906314602,0.8680513050755948,0.13194869492440517,0.435252823159131,0.564747176840869,0.75633082972093,0.24366917027906992,0.82392,0.1915,0.56276,0.98787,0.11454,0.24581,0.82758,0.19266,0.6725,0.15508,0.14843,0.04422999999999999,0.0007616552715509657,0.0007504625084227522,10360
-8.6,x1 = -8.6,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7339255848777397,0.2660744151222604,0.8711280772855858,0.1288719227144142,0.4265320418894675,0.5734679581105324,0.7528324472018879,0.24716755279811214,0.83578,0.19528,0.55434,0.98437,0.11226,0.2446,0.82758,0.19266,0.66876,0.15881999999999996,0.14747,0.04519000000000001,0.00047571049587757583,0.0004702248040814785,10390
-8.7,x1 = -8.7,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.72987488853129,0.2701251114687099,0.8682917790423581,0.13170822095764195,0.42839602905924845,0.5716039709407517,0.7494648905435588,0.2505351094564412,0.84164,0.19716,0.5621,0.98516,0.11436,0.24487,0.82758,0.19266,0.67638,0.1512,0.14961,0.043050000000000005,0.00026486839968885637,0.00026260492201292396,10420
-8.9,x1 = -8.9,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.739776219668357,0.2602237803316429,0.8701319569322964,0.1298680430677035,0.4472854380946508,0.5527145619053492,0.760097237300289,0.2399027626997109,0.82708,0.19251,0.55708,0.99197,0.113,0.24722,0.82758,0.19266,0.67025,0.15732999999999997,0.14793,0.04472999999999999,0.001147275404934197,0.0011264258313441397,10450
-8.4,x1 = -8.4,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7364687750488732,0.26353122495112674,0.8777867267403984,0.1222132732596017,0.39110212009971823,0.6088978799002819,0.7495301361875226,0.2504698638124774,0.83203,0.19408,0.53569,0.96551,0.10728,0.23814,0.82758,0.19266,0.64896,0.17862,0.14177,0.05088999999999999,0.0002683607053419988,0.000266052005776592,10480
-9.0,x1 = -9.0,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7496029866664194,0.25039701333358055,0.858149366791676,0.14185063320832406,0.4968525796458133,0.5031474203541867,0.7676817303633336,0.23231826963666646,0.81191,0.1877,0.58907,0.99997,0.12173,0.24999,0.82758,0.19266,0.69196,0.13561999999999996,0.15385,0.03881000000000001,0.0021757320138197644,0.0021204515528653878,10510
-8.1,x1 = -8.1,-8.4,x1 = -8.4,0.7394480488740174,0.2605519511259827,0.7319634486620185,0.2680365513379816,0.86111539835695,0.13888460164305,0.44125457189264294,0.5587454281073571,0.7485773503895423,0.2514226496104576,0.83863,0.19619,0.58131,0.99002,0.1196,0.24655,0.82758,0.19266,0.69086,0.13671999999999995,0.15363,0.03903000000000001,0.00021967070139927714,0.00021796423019793294,10540
