z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
13.0,x1 = 13.0,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.07857032500546432,0.9214296749945359,0.6013453133273786,0.3986546866726214,0.04496950900757079,0.9550304909924291,0.08868413677815472,0.9113158632218453,0.39712,0.0724,0.97016,0.26463,0.23973,0.04295,0.40667,0.07467,0.32006,0.08660999999999996,0.05841,0.016260000000000004,0.0003481096466511329,0.0003574089901521157,43440
13.1,x1 = 13.1,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.08382806122649039,0.9161719387735096,0.5662985439853389,0.43370145601466115,0.048302497279209676,0.9516975027207903,0.09172510159757105,0.9082748984024289,0.41553,0.0768,0.98728,0.27914,0.2456,0.04597,0.40667,0.07467,0.3385,0.06816999999999995,0.0627,0.011969999999999995,0.0006785687231917938,0.0007037830377968415,43470
12.9,x1 = 12.9,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.07868288154882669,0.9213171184511733,0.5029795302114816,0.49702046978851844,0.04771255716532889,0.952287442834671,0.0835342744786122,0.9164657255213877,0.39752,0.07249,0.99997,0.2766,0.24999,0.04544,0.40667,0.07467,0.33352,0.07314999999999999,0.06153,0.013139999999999999,3.3480872152042655e-05,3.375998965234311e-05,43500
13.2,x1 = 13.2,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.08919527197662408,0.9108047280233759,0.6016461907209795,0.39835380927902053,0.04621611001539664,0.9537838899846033,0.09575784712792937,0.9042421528720705,0.43378,0.08124,0.96998,0.2701,0.23967,0.04408,0.40667,0.07467,0.33253,0.07413999999999998,0.06153,0.013139999999999999,0.0012696047791512961,0.0013338126773974803,43530
13.4,x1 = 13.4,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.08433287147684079,0.9156671285231592,0.5748778244982646,0.42512217550173537,0.04780683760013287,0.9521931623998672,0.09225624739738467,0.9077437526026154,0.41727,0.07722,0.98376,0.27701,0.24439,0.04552,0.40667,0.07467,0.33661,0.07005999999999996,0.06229,0.012380000000000002,0.0007466786123117974,0.0007757638313748896,43560
12.4,x1 = 12.4,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.08359332055943018,0.9164066794405699,0.5092908859351505,0.49070911406484957,0.042305896589075465,0.9576941034109246,0.081342722499924,0.9186572775000762,0.41472,0.07661,0.99975,0.25277,0.24991,0.04052,0.40667,0.07467,0.31521,0.09145999999999999,0.05802,0.016649999999999998,2.6785784613297167e-08,2.6792118041612926e-08,43590
12.2,x1 = 12.2,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.0800590145058193,0.9199409854941807,0.49362314856825157,0.5063768514317484,0.03863992063463421,0.9613600793653656,0.07506542947967618,0.9249345705203236,0.40239,0.07365,0.99988,0.23602,0.24996,0.03715,0.40667,0.07467,0.29717,0.10949999999999999,0.05419,0.020479999999999998,0.0002713069881552328,0.00026480356852379844,43620
12.5,x1 = 12.5,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.07971715042221938,0.9202828495777806,0.49528579732926714,0.5047142026707329,0.040395823489611196,0.9596041765103888,0.07665835595974649,0.9233416440402534,0.40118,0.07336,0.99994,0.2441,0.24998,0.03876,0.40667,0.07467,0.30435,0.10231999999999997,0.0556,0.019070000000000004,0.0001481499485843944,0.00014553059652124781,43650
12.8,x1 = 12.8,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.07946126901903544,0.9205387309809646,0.5095332858019226,0.49046671419807736,0.04150839121886526,0.9584916087811347,0.07869824327493528,0.9213017567250648,0.40028,0.07315,0.99974,0.24917,0.24991,0.03979,0.40667,0.07467,0.30881,0.09786,0.05649,0.01818,4.549445261389697e-05,4.504978467403074e-05,43680
12.6,x1 = 12.6,13.0,x1 = 13.0,0.08127945918061937,0.9187205408193805,0.07909590019584195,0.920904099804158,0.5162112390386691,0.48378876096133094,0.04286571478451587,0.957134285215484,0.08030540512907086,0.9196945948709291,0.39899,0.07284,0.99924,0.25528,0.24974,0.04103,0.40667,0.07467,0.31412,0.09254999999999997,0.05754,0.01713,6.399586646587134e-06,6.376171438435166e-06,43710
