z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-10.4,x1 = -10.4,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7360220642593012,0.26397793574069883,0.9004796286009619,0.09952037139903828,0.31498384640560706,0.6850161535943929,0.7459216606321463,0.25407833936785384,0.83269,0.19429,0.46747,0.89884,0.08962,0.21577,0.82873,0.19303,0.58134,0.24739,0.12292,0.07011,0.00013739755478706442,0.00013656014110359146,7170
-10.1,x1 = -10.1,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7243094317416323,0.2756905682583678,0.8849793433642095,0.11502065663579038,0.3809025505838859,0.6190974494161141,0.7460101259167466,0.25398987408325335,0.84951,0.19969,0.51488,0.95868,0.10179,0.23582,0.82873,0.19303,0.63723,0.1915,0.13874,0.054290000000000005,0.0001407975949838233,0.00013992874707011594,7200
-11.3,x1 = -11.3,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7360293797568314,0.26397062024316853,0.8587031032215524,0.14129689677844767,0.4305827094526423,0.5694172905473578,0.7456918973396236,0.2543081026603764,0.83268,0.19429,0.58763,0.98605,0.12133,0.24518,0.82873,0.19303,0.6928,0.13593,0.15402,0.03901000000000002,0.00012876339586295922,0.00012800402487396327,7230
-10.6,x1 = -10.6,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7350617493247287,0.26493825067527127,0.8872942266611623,0.11270577333883758,0.36517627254178386,0.634823727458216,0.7489652092506226,0.25103479074937723,0.83411,0.19475,0.50802,0.9469,0.1,0.23182,0.82873,0.19303,0.6243,0.20443,0.13492,0.058109999999999995,0.0002786800562681255,0.0002762458745475642,7260
-10.3,x1 = -10.3,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.740190989632383,0.259809010367617,0.8875362459595231,0.11246375404047693,0.36772727317794124,0.6322727268220587,0.7524851911609327,0.24751480883906724,0.82646,0.19231,0.5073,0.94891,0.09982,0.2325,0.82873,0.19303,0.62203,0.2067,0.13429,0.058740000000000014,0.0005052504970288665,0.0004992652302588749,7290
-10.9,x1 = -10.9,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7368917903177676,0.2631082096822323,0.8859180999993492,0.11408190000065059,0.38490593537112483,0.6150940646288753,0.7540976863349972,0.2459023136650026,0.8314,0.19388,0.51211,0.96143,0.10107,0.23675,0.82873,0.19303,0.63033,0.19840000000000002,0.13677,0.056260000000000004,0.0006320106557055304,0.0006236095482430853,7320
-10.7,x1 = -10.7,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7404887792934086,0.2595112207065915,0.8864630818945514,0.11353691810544866,0.36574574613553695,0.6342542538644629,0.7513310904486457,0.2486689095513545,0.82601,0.19217,0.51049,0.94735,0.10065,0.23198,0.82873,0.19303,0.62386,0.20487,0.13473,0.05830000000000002,0.0004234252835404462,0.0004188442351069112,7350
-10.5,x1 = -10.5,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7392306765874501,0.2607693234125498,0.8954954314890914,0.10450456851090861,0.36041054907453673,0.6395894509254634,0.7559617087335642,0.24403829126643584,0.82791,0.19277,0.48311,0.94302,0.09358,0.23051,0.82873,0.19303,0.60304,0.22568999999999995,0.12929,0.06374000000000002,0.0007967641386627533,0.0007848273282300908,7380
-10.8,x1 = -10.8,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7422796873399682,0.25772031266003176,0.8837060569382065,0.11629394306179346,0.3769836600474258,0.6230163399525741,0.7531134023796737,0.24688659762032614,0.82329,0.1913,0.51861,0.95588,0.10277,0.23487,0.82873,0.19303,0.6313,0.19743,0.13681,0.05622000000000002,0.0005529056471984279,0.0005460451402012432,7410
-10.2,x1 = -10.2,-10.4,x1 = -10.4,0.7386826960840032,0.2613173039159969,0.7350532912944715,0.2649467087055285,0.8795488838796695,0.12045111612033041,0.382258856515323,0.6177411434846769,0.7477935278574037,0.2522064721425962,0.83412,0.19475,0.53066,0.95962,0.10594,0.23614,0.82873,0.19303,0.64431,0.18441999999999992,0.14044,0.05259,0.00021834380387076267,0.00021665973747293267,7440
