z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
6.9,x1 = 6.9,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.09272404460933695,0.9072759553906631,0.16278103755549786,0.8372189624445021,0.06772945726922233,0.9322705427307778,0.07654302423987491,0.9234569757601252,0.4455,0.08413,0.64092,0.35739,0.13628,0.06314,0.4289,0.08005,0.38368,0.04521999999999998,0.06992,0.01013,0.0008505414068159679,0.0008160069816537299,34450
7.1,x1 = 7.1,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.08782960494332723,0.9121703950566727,0.17521440287670187,0.8247855971232981,0.06787008708124602,0.932129912918754,0.07729809593047267,0.9227019040695273,0.42918,0.08012,0.6695,0.35792,0.14451,0.06326,0.4289,0.08005,0.38529,0.04360999999999998,0.0704,0.009649999999999992,0.0007354304871942195,0.0007076883940066205,34480
7.0,x1 = 7.0,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.08991761885741588,0.9100823811425842,0.18365630605313524,0.8163436939468649,0.06758659876794529,0.9324134012320547,0.07802331046850683,0.9219766895314933,0.43619,0.08183,0.68801,0.35685,0.14993,0.06302,0.4289,0.08005,0.38663,0.04227000000000003,0.07083,0.009219999999999992,0.0006333313291227889,0.0006111797377657373,34510
7.3,x1 = 7.3,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.08933184563280179,0.9106681543671982,0.1771649655661738,0.8228350344338262,0.07371283207642625,0.9262871679235737,0.08295440209571638,0.9170455979042835,0.43424,0.08135,0.67384,0.37963,0.14578,0.06828,0.4289,0.08005,0.40591,0.02299000000000001,0.0752,0.004849999999999993,0.00014824133019436785,0.00014574742676621427,34540
7.5,x1 = 7.5,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.0835405552833729,0.916459444716627,0.19020897243655865,0.8097910275634413,0.07538528827226267,0.9246147117277375,0.08497772260703058,0.9150222773929694,0.41453,0.07656,0.70191,0.38571,0.15403,0.0697,0.4289,0.08005,0.41213,0.016770000000000007,0.07674,0.0033099999999999935,4.874646079509361e-05,4.827733676051205e-05,34570
7.4,x1 = 7.4,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.08798363482222613,0.912016365177774,0.1939089866509711,0.8060910133490289,0.07433958283186806,0.925660417168132,0.08485973359339932,0.9151402664066007,0.4297,0.08024,0.70958,0.38191,0.15631,0.06881,0.4289,0.08005,0.41074,0.01816000000000001,0.07651,0.0035400000000000015,5.303700026959438e-05,5.250452056106093e-05,34600
6.4,x1 = 6.4,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.11493373172916903,0.8850662682708311,0.15004092316449535,0.8499590768355046,0.06956953747284866,0.9304304625271514,0.07881841412780688,0.9211815858721933,0.51462,0.10172,0.60994,0.36432,0.12753,0.06473,0.4289,0.08005,0.39255,0.03634999999999999,0.07195,0.008099999999999996,0.0005307483616186909,0.0005137703674484694,34630
6.7,x1 = 6.7,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.09560739645066405,0.904392603549336,0.15559637016264283,0.8444036298373572,0.0706726701709456,0.9293273298290545,0.07879200402410905,0.9212079959758912,0.45491,0.08647,0.62367,0.36843,0.13139,0.06568,0.4289,0.08005,0.39283,0.03606999999999999,0.07196,0.00809,0.0005340004702775562,0.0005168656591125094,34660
7.2,x1 = 7.2,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.08774446335755426,0.9122555366424457,0.1997843498715167,0.8002156501284834,0.07260534347430529,0.9273946565256947,0.08376459714097557,0.9162354028590245,0.4289,0.08005,0.7215,0.37557,0.15987,0.06733,0.4289,0.08005,0.40592,0.02298,0.07545,0.004599999999999993,0.00010174018071251994,0.0001003235918664849,34690
6.8,x1 = 6.8,7.2,x1 = 7.2,0.08774446361871098,0.912255536381289,0.09735646816506341,0.9026435318349366,0.15861295924666674,0.8413870407533333,0.0720376346519495,0.9279623653480507,0.08046630248473512,0.919533697515265,0.46056,0.08788,0.63098,0.37348,0.13345,0.06685,0.4289,0.08005,0.39855,0.030349999999999988,0.07333,0.00671999999999999,0.0003485358000335269,0.00033951841174516273,34720
