z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-7.1,x1 = -7.1,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7172286285740356,0.2827713714259644,0.8563818704398036,0.14361812956019637,0.43591833164295385,0.5640816683570462,0.7374868189396042,0.2625131810603958,0.8592,0.20281,0.59364,0.98812,0.12299,0.24589,0.85023,0.19992,0.70519,0.14504000000000006,0.15774,0.042179999999999995,0.0004791428317178024,0.00047404198318064424,12130
-6.8,x1 = -6.8,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7278867589388172,0.27211324106118284,0.8388994329932027,0.1611005670067973,0.5123157786042282,0.48768422139577183,0.7500316963198137,0.24996830368018635,0.84448,0.19807,0.63694,0.99956,0.13515,0.24985,0.85023,0.19992,0.73561,0.11462000000000006,0.16636,0.03355999999999998,0.0017959160876853814,0.0017578916968426402,12160
-7.7,x1 = -7.7,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7265261545897047,0.2734738454102952,0.8534492655422591,0.14655073445774108,0.4440220539501699,0.5559779460498302,0.7414816315725558,0.25851836842744425,0.84641,0.19869,0.60114,0.99094,0.12507,0.24687,0.85023,0.19992,0.70774,0.14249,0.15838,0.041539999999999994,0.0008046265091517582,0.0007934298048417054,12190
-7.6,x1 = -7.6,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7250178581514508,0.27498214184854936,0.858305070850979,0.14169492914902115,0.4340543467495146,0.5659456532504854,0.7416436980567604,0.2583563019432398,0.84852,0.19937,0.58866,0.98742,0.12162,0.24565,0.85023,0.19992,0.69831,0.15192000000000005,0.15573,0.04418999999999998,0.0008196546592805776,0.0008081387900087493,12220
-7.5,x1 = -7.5,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7208165157926141,0.2791834842073859,0.8598367228538935,0.14016327714610646,0.43834953581162467,0.5616504641883753,0.7421644614266627,0.25783553857333724,0.85434,0.20124,0.58467,0.98901,0.12052,0.2462,0.85023,0.19992,0.69756,0.15267000000000008,0.15561,0.04430999999999999,0.0008689144677839905,0.0008563309266183365,12250
-6.5,x1 = -6.5,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7232721862572742,0.2767278137427259,0.8280051726608123,0.17199482733918772,0.5326034299905922,0.46739657000940776,0.746259294235891,0.253740705764109,0.85095,0.20015,0.66225,0.99693,0.14241,0.24894,0.85023,0.19992,0.75487,0.09536,0.17189,0.02803,0.001308259649748799,0.0012848071113518468,12280
-6.9,x1 = -6.9,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7230983890826577,0.27690161091734244,0.8328689625240935,0.16713103747590646,0.5255013258885792,0.474498674111421,0.7477583687958633,0.2522416312041368,0.85119,0.20023,0.6511,0.99812,0.1392,0.24935,0.85023,0.19992,0.74719,0.10304000000000002,0.1697,0.030219999999999997,0.0014924276240010984,0.0014637610013501189,12310
-7.2,x1 = -7.2,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7237915241634181,0.27620847583658187,0.8658236712784092,0.13417632872159077,0.4028202844255316,0.5971797155744684,0.7379382114886006,0.2620617885113994,0.85023,0.19992,0.56878,0.97258,0.11617,0.24056,0.85023,0.19992,0.68031,0.16992000000000007,0.15053,0.04938999999999999,0.0005116187300085989,0.0005059850748990683,12340
-7.4,x1 = -7.4,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.7215109422207414,0.27848905777925853,0.8592328532407164,0.14076714675928367,0.43022233924419284,0.5697776607558073,0.7397581194204291,0.26024188057957093,0.85338,0.20093,0.58624,0.98591,0.12095,0.24513,0.85023,0.19992,0.69754,0.15269,0.15553,0.044389999999999985,0.0006536389813223513,0.0006454714690632499,12370
-7.0,x1 = -7.0,-7.2,x1 = -7.2,0.7237915251941441,0.27620847480585586,0.726821413686071,0.27317858631392905,0.8507803025887055,0.14921969741129457,0.4475464602264888,0.5524535397735113,0.7406254515782614,0.2593745484217387,0.84599,0.19855,0.60788,0.99205,0.12695,0.24725,0.85023,0.19992,0.71283,0.13740000000000008,0.15981,0.04010999999999998,0.000727606918805062,0.0007179965081388073,12400
