z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.6,x1 = 2.6,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.46886330038475804,0.531136699615242,0.466169545633308,0.5338304543666921,0.45413077329505835,0.5458692267049416,0.45977531182615083,0.5402246881738493,0.9972,0.24903,0.9967,0.99392,0.24886,0.2479,0.99603,0.24863,0.99522,0.0008099999999999774,0.24835,0.00028000000000000247,2.0041936779332647e-05,2.003538024997805e-05,27940
3.0,x1 = 3.0,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.4629311693698723,0.5370688306301277,0.4939262047725171,0.506073795227483,0.41086851646215683,0.5891314835378433,0.44931850923683025,0.5506814907631697,0.99603,0.24863,0.99989,0.97695,0.24996,0.24206,0.99603,0.24863,0.98757,0.008460000000000023,0.24572,0.002909999999999996,0.0003738086814539243,0.0003732090845038061,27970
2.7,x1 = 2.7,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.4441123303053643,0.5558876696946357,0.481466680009186,0.518533319990814,0.4508923963312571,0.5491076036687429,0.4644708127028794,0.5355291872971206,0.99097,0.24688,0.99901,0.99303,0.24966,0.24759,0.99603,0.24863,0.99569,0.00034000000000000696,0.24851,0.00011999999999998123,4.7657697316376944e-06,4.76648380890181e-06,28000
3.1,x1 = 3.1,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.45657185506869535,0.5434281449313046,0.48456339276039023,0.5154366072396098,0.43245303773224286,0.567546962267757,0.45624515919573244,0.5437548408042676,0.99455,0.24811,0.99931,0.98679,0.24976,0.24544,0.99603,0.24863,0.99251,0.0035199999999999676,0.24741,0.0012199999999999989,9.002736371805427e-05,8.996209203589352e-05,28030
3.2,x1 = 3.2,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.45378194900089097,0.5462180509991089,0.4876601055115944,0.5123398944884057,0.42623538829686947,0.5737646117031305,0.45410881619139587,0.545891183808604,0.99383,0.24786,0.99956,0.98424,0.24985,0.24456,0.99603,0.24863,0.99119,0.0048399999999999554,0.24696,0.001669999999999977,0.00015682784666872125,0.00015667380759662626,28060
2.5,x1 = 2.5,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.5246570087111737,0.47534299128882634,0.46914881875808645,0.5308511812419136,0.45704030828421616,0.542959691715784,0.46339312316938486,0.5366068768306151,0.99825,0.24939,0.99725,0.99467,0.24905,0.24815,0.99603,0.24863,0.99602,9.99999999995449e-06,0.24862,9.999999999982245e-06,4.291222426365646e-07,4.2914182292767486e-07,28090
3.5,x1 = 3.5,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.3958049554193213,0.6041950445806787,0.4938785019281401,0.5061214980718599,0.44486411332323106,0.5551358866767689,0.4642642512199024,0.5357357487800977,0.96844,0.23914,0.99989,0.99121,0.24996,0.24696,0.99603,0.24863,0.99465,0.0013799999999999368,0.24815,0.00047999999999998044,3.572923711550255e-06,3.5733885641333306e-06,28120
2.8,x1 = 2.8,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.42274359205086876,0.5772564079491312,0.4722213076234848,0.5277786923765152,0.453895893365421,0.546104106634579,0.4616428448146951,0.5383571551853049,0.98271,0.24403,0.99777,0.99386,0.24923,0.24787,0.99603,0.24863,0.99551,0.0005199999999999649,0.24844,0.00018999999999999573,3.338773031820279e-06,3.338337999176256e-06,28150
2.9,x1 = 2.9,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.41655016654846044,0.5834498334515394,0.4753422449608604,0.5246577550391396,0.44791312185290655,0.5520868781470935,0.45933872765180295,0.5406612723481969,0.97981,0.24304,0.99824,0.99216,0.24939,0.24729,0.99603,0.24863,0.99469,0.0013400000000000079,0.24816,0.0004699999999999982,2.5973152732306718e-05,2.5963425306504365e-05,28180
3.8,x1 = 3.8,3.0,x1 = 3.0,0.4629311693698723,0.5370688306301277,0.3724942369169125,0.6275057630830876,0.4813947525786375,0.5186052474213625,0.447705963825274,0.5522940361747259,0.46025484348461326,0.5397451565153868,0.95257,0.23374,0.999,0.99209,0.24965,0.24727,0.99603,0.24863,0.99466,0.0013699999999999823,0.24816,0.0004699999999999982,1.4412490016093345e-05,1.4408516545577187e-05,28210
