z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
13.2,x1 = 13.2,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.08919527197662408,0.9108047280233759,0.5089655378688305,0.4910344621311694,0.04317129422387504,0.956828705776125,0.08471793847093274,0.9152820615290672,0.43378,0.08124,0.99977,0.25665,0.24992,0.04131,0.40028,0.07315,0.32293,0.07735000000000003,0.05992,0.013230000000000006,0.00018163384835373324,0.000185199889989272,43130
12.4,x1 = 12.4,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.08069496451107092,0.9193050354889293,0.5514105198756085,0.4485894801243916,0.03918197824312298,0.9608180217568769,0.08051624223171402,0.9194837577682861,0.40462,0.07418,0.99236,0.23853,0.24736,0.03765,0.40028,0.07315,0.29936,0.10092000000000001,0.05457,0.018580000000000006,7.546821003148914e-06,7.577176072273012e-06,43160
12.5,x1 = 12.5,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.07971715042221938,0.9202828495777806,0.5361500711108903,0.4638499288891097,0.036925051562646034,0.963074948437354,0.07672184754050884,0.9232781524594912,0.40118,0.07336,0.99623,0.22801,0.24869,0.03556,0.40028,0.07315,0.28925,0.11103000000000002,0.05255,0.020600000000000007,5.2402861798420824e-05,5.1844943611303786e-05,43190
12.6,x1 = 12.6,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.07909590019584195,0.920904099804158,0.554217125827539,0.4457828741724609,0.03906549606459269,0.9609345039354071,0.079811877958048,0.9201881220419518,0.39899,0.07284,0.9915,0.23799,0.24706,0.03754,0.40028,0.07315,0.29759,0.10269,0.05411,0.01904000000000001,8.380183066098845e-07,8.391424710434635e-07,43220
13.0,x1 = 13.0,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.08127945918061937,0.9187205408193805,0.48666047196240714,0.5133395280375929,0.04119728859841885,0.9588027114015812,0.07740429522712089,0.922595704772879,0.40667,0.07467,0.99949,0.24776,0.24982,0.0395,0.40028,0.07315,0.30886,0.09142,0.05659,0.016560000000000005,2.9387267132663722e-05,2.9153152957191262e-05,43250
12.7,x1 = 12.7,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.07989619763045781,0.9201038023695423,0.542748290721138,0.457251709278862,0.035751838714718036,0.9642481612852819,0.07625892744216388,0.9237410725578361,0.40181,0.07351,0.99472,0.22246,0.24817,0.03447,0.40028,0.07315,0.28416,0.11612,0.05154,0.021610000000000004,7.187329502647988e-05,7.09766395760288e-05,43280
12.3,x1 = 12.3,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.0838645358157069,0.9161354641842931,0.5372155539488976,0.4627844460511022,0.037799982377596,0.9622000176224041,0.07968323746655916,0.920316762533441,0.41565,0.07683,0.996,0.23211,0.24862,0.03637,0.40028,0.07315,0.29617,0.10411000000000004,0.05417,0.018980000000000004,3.362148553355678e-07,3.36500576127185e-07,43310
12.8,x1 = 12.8,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.07946126901903544,0.9205387309809646,0.6249243582846722,0.3750756417153278,0.042674902224763896,0.9573250977752361,0.08894118288892733,0.9110588171110727,0.40028,0.07315,0.95449,0.25442,0.23439,0.04085,0.40028,0.07315,0.31005,0.09023000000000003,0.05623,0.016920000000000004,0.0005733375980147629,0.0005932338831598147,43340
12.9,x1 = 12.9,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.07785173402751835,0.9221482659724816,0.5204887371858244,0.4795112628141756,0.03988497704627879,0.9601150229537213,0.07730081315328792,0.922699186846712,0.39456,0.07179,0.99879,0.24176,0.24958,0.03829,0.40028,0.07315,0.3007,0.09958,0.05474,0.01841000000000001,3.244482559460566e-05,3.2173206640219616e-05,43370
11.9,x1 = 11.9,12.8,x1 = 12.8,0.07946126901903544,0.9205387309809646,0.06973698358348666,0.9302630164165133,0.4571130594781538,0.5428869405218462,0.042585028775602315,0.9574149712243976,0.07149296324760121,0.9285070367523987,0.36494,0.06487,0.99469,0.25402,0.24816,0.04077,0.40028,0.07315,0.30567,0.09461000000000003,0.05523,0.017920000000000005,0.00046271114035721997,0.00044798314476945326,43400
