z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
6.5,x1 = 6.5,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.11290323688427588,0.8870967631157243,0.18699134302001322,0.8130086569799868,0.0778357873248579,0.9221642126751421,0.0901598028867428,0.9098401971132575,0.50861,0.10016,0.69513,0.39451,0.15203,0.07178,0.46056,0.08788,0.42845,0.03211000000000003,0.08084,0.007040000000000005,0.00030840973234796346,0.00030141229008243467,33830
7.0,x1 = 7.0,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.08991761684778789,0.9100823831522122,0.16419209452755995,0.8358079054724401,0.07605781095209514,0.9239421890479049,0.08398263569378808,0.9160173643062121,0.43619,0.08183,0.64424,0.38813,0.13723,0.07027,0.46056,0.08788,0.41116,0.0494,0.07629,0.011590000000000003,0.0011105538685796858,0.0010623825383589604,33860
7.3,x1 = 7.3,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.08933184610288383,0.9106681538971161,0.15849184644487135,0.8415081535551288,0.080174210629632,0.919825789370368,0.08717046961942065,0.9128295303805792,0.43424,0.08135,0.63069,0.40279,0.13337,0.07375,0.46056,0.08788,0.42315,0.03741,0.07908,0.008800000000000002,0.0006302541947384652,0.0006097381693355528,33890
6.8,x1 = 6.8,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.09735646816506341,0.9026435318349366,0.20761472396958278,0.7923852760304172,0.0904302350536853,0.9095697649463148,0.1018389030182651,0.898161096981735,0.46056,0.08788,0.7369,0.4379,0.16451,0.08225,0.46056,0.08788,0.46701,-0.006449999999999956,0.09026,-0.002380000000000007,0.00011129375957068428,0.00011278889032845935,33920
6.9,x1 = 6.9,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.09096880757391702,0.909031192426083,0.19171022397983797,0.8082897760201619,0.0791410544578429,0.9208589455421571,0.08938133757884492,0.9106186624211551,0.4397,0.08269,0.70504,0.39915,0.15496,0.07288,0.46056,0.08788,0.42698,0.03358,0.08035,0.007529999999999995,0.00038068553275572015,0.0003710803045588445,33950
7.4,x1 = 7.4,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.08798363341197998,0.9120163665880201,0.16022204348732078,0.8397779565126792,0.07827882895982438,0.9217211710401756,0.08548849070741087,0.9145115092925892,0.4297,0.08024,0.63484,0.39609,0.13455,0.07215,0.46056,0.08788,0.4171,0.04346,0.07764,0.010239999999999999,0.0008654549204199936,0.0008323750174671855,33980
6.6,x1 = 6.6,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.10252429721311887,0.8974757027868814,0.18878002105190753,0.8112199789480925,0.08036030847745278,0.9196396915225472,0.09147596331319711,0.908524036686803,0.47695,0.09201,0.69891,0.40345,0.15314,0.0739,0.46056,0.08788,0.43374,0.02682000000000001,0.08202,0.005860000000000004,0.00020416063905037002,0.00020039786392032823,34010
6.3,x1 = 6.3,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.11797637970738901,0.882023620292611,0.1820049609622813,0.8179950390377186,0.08027516881405543,0.9197248311859447,0.0922768814000883,0.907723118599912,0.52352,0.10406,0.68444,0.40315,0.14888,0.07383,0.46056,0.08788,0.43634,0.02422000000000002,0.08268,0.005199999999999996,0.0001515507717724067,0.00014914661933814084,34040
5.9,x1 = 5.9,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.1820702101740781,0.817929789825922,0.12443791296017488,0.8755620870398252,0.07569991469090685,0.9243000853090931,0.08457365227925634,0.9154263477207438,0.68459,0.14892,0.54198,0.38684,0.10895,0.06997,0.46056,0.08788,0.41509,0.04547000000000001,0.07707,0.01081,0.0010103959550669221,0.000968621545889425,34070
6.4,x1 = 6.4,6.8,x1 = 6.8,0.09735646816506341,0.9026435318349366,0.11493373172916903,0.8850662682708311,0.1907193823900011,0.8092806176099989,0.08036031146634096,0.919639688533659,0.09304429131776126,0.9069557086822388,0.51462,0.10172,0.70297,0.40345,0.15435,0.0739,0.46056,0.08788,0.43787,0.022690000000000043,0.08315,0.004729999999999998,0.00010868348682840315,0.00010722480183077664,34100
