z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.9,x1 = -1.9,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.6995252556609264,0.3004747443390736,0.6858978823855073,0.3141021176144928,0.6467243620752606,0.35327563792473926,0.6741272288854244,0.32587277111457563,0.88187,0.21019,0.89785,0.93696,0.21544,0.22847,0.94923,0.23261,0.9096,0.039630000000000054,0.21936,0.013250000000000012,0.003982388176065034,0.003907199221486045,21120
-1.5,x1 = -1.5,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.6578343971166727,0.3421656028833273,0.6892612221483374,0.3107387778516627,0.6322261548819499,0.36777384511805006,0.6697457839716427,0.33025421602835725,0.92688,0.22509,0.89402,0.94895,0.21418,0.23252,0.94923,0.23261,0.91282,0.03641000000000005,0.22046,0.012150000000000022,0.003185873514713257,0.00313284754703419,21150
-0.7,x1 = -0.7,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.7588914430517292,0.2411085569482708,0.6915352039752013,0.3084647960247985,0.6689974513511463,0.3310025486488537,0.6861011589631583,0.3138988410368415,0.79688,0.18298,0.89139,0.91595,0.21331,0.22144,0.94923,0.23261,0.89731,0.051919999999999966,0.21527,0.017340000000000022,0.006639207165479354,0.006470986298859449,21180
-1.2,x1 = -1.2,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.672651243900685,0.32734875609931496,0.6937355546908363,0.30626444530916397,0.6269999437088523,0.37300005629114763,0.671889735448356,0.32811026455164405,0.91219,0.22019,0.88881,0.95295,0.21247,0.23387,0.94923,0.23261,0.90981,0.03942000000000001,0.21948,0.013130000000000003,0.0035640677046507585,0.0035008767570644667,21210
-1.3,x1 = -1.3,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.6450510804702182,0.3549489195297818,0.6947259294233039,0.3052740705766962,0.6170804064738205,0.38291959352617955,0.6671657349460598,0.3328342650539402,0.93841,0.22896,0.88764,0.96008,0.21208,0.23629,0.94923,0.23261,0.91335,0.03588000000000002,0.22067,0.011940000000000006,0.0027598913618427576,0.002717503942340882,21240
-0.8,x1 = -0.8,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.7735926681522189,0.22640733184778106,0.686212213602664,0.3137877863973359,0.6569131637055998,0.3430868362944003,0.6795786938897947,0.32042130611020525,0.7717,0.17515,0.8975,0.92774,0.21533,0.22538,0.94923,0.23261,0.90435,0.04488000000000003,0.21761,0.015000000000000013,0.005103778924725237,0.0049927371183951935,21270
-2.1,x1 = -2.1,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.7446901662834251,0.2553098337165749,0.6805286770628317,0.31947132293716807,0.645758240692399,0.3542417593076011,0.6716514427348437,0.32834855726515605,0.81959,0.19013,0.90381,0.9378,0.21741,0.22875,0.94923,0.23261,0.91249,0.036739999999999995,0.22031,0.012300000000000005,0.0035209415152730184,0.0034589429349635784,21300
-0.9,x1 = -0.9,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.769277167926248,0.230722832073752,0.6838443124814876,0.3161556875185124,0.6575522592342329,0.342447740765767,0.6777781354952471,0.3222218645047529,0.77927,0.17749,0.90015,0.92714,0.2162,0.22518,0.94923,0.23261,0.90638,0.042850000000000055,0.21827,0.01434000000000002,0.004717256873046992,0.0046191609684303955,21330
-1.7,x1 = -1.7,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.6795866025602807,0.32041339743971925,0.6920436046943431,0.3079563953056569,0.6232738313025593,0.3767261686974406,0.670008847960722,0.32999115203927787,0.90483,0.21775,0.8908,0.9557,0.21312,0.2348,0.94923,0.23261,0.91159,0.03764000000000001,0.22007,0.012540000000000023,0.003231091368256285,0.003176885043472709,21360
-1.8,x1 = -1.8,-1.4,x1 = -1.4,0.6318654611391913,0.3681345388608087,0.7324338602629245,0.2675661397370756,0.6858978809330016,0.3141021190669985,0.6327936344436713,0.3672063655563288,0.6716889826962055,0.32831101730379475,0.83795,0.19597,0.89785,0.9485,0.21544,0.23237,0.94923,0.23261,0.9114,0.03783000000000003,0.21997,0.012640000000000012,0.003527717343184411,0.0034655319822365846,21390
