z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-14.6,x1 = -14.6,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.718404131884866,0.28159586811513393,0.8850602512564516,0.11493974874354837,0.31509654819078514,0.6849034518092147,0.7245608274975587,0.2754391725024411,0.85762,0.2023,0.51464,0.89897,0.10173,0.21581,0.85136,0.20028,0.62287,0.22848999999999997,0.13385,0.06643000000000002,6.278282101984754e-06,6.270866189700321e-06,1280
-14.1,x1 = -14.1,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7233916474947691,0.2766083525052308,0.8779058508673876,0.1220941491326124,0.311032749418276,0.688967250581724,0.7211040161960183,0.27889598380398173,0.85079,0.2001,0.53535,0.89436,0.10719,0.21429,0.85136,0.20028,0.63466,0.2167,0.13681,0.06347000000000003,8.732464034088725e-06,8.74453497380699e-06,1310
-14.4,x1 = -14.4,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7225806821237362,0.27741931787626367,0.8828644170436091,0.1171355829563909,0.30922438883601694,0.6907756111639831,0.723725591711738,0.2762744082882618,0.85191,0.20046,0.52107,0.89228,0.10341,0.2136,0.85136,0.20028,0.62405,0.22731,0.13398,0.06630000000000003,1.4010433885674198e-06,1.4002630745593497e-06,1340
-14.5,x1 = -14.5,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7198066608152041,0.28019333918479594,0.8865742384849014,0.11342576151509869,0.3149370949455614,0.6850629050544387,0.7264053184345551,0.27359468156544486,0.85571,0.20169,0.51016,0.89879,0.10056,0.21575,0.85136,0.20028,0.61905,0.23231000000000002,0.13284,0.06744,2.9495408556219713e-05,2.941958190856922e-05,1370
-14.3,x1 = -14.3,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7252413113731218,0.2747586886268783,0.8900887900319127,0.10991120996808734,0.30724286798354783,0.6927571320164521,0.7299468088183803,0.27005319118161975,0.84821,0.19927,0.49965,0.88997,0.09783,0.21284,0.85136,0.20028,0.60689,0.24446999999999997,0.12943,0.07085000000000002,0.00012256412719863826,0.00012191676532356029,1400
-14.2,x1 = -14.2,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7229768713572381,0.27702312864276185,0.8999512398897549,0.10004876011024491,0.24186363698149888,0.7581363630185012,0.7176457532110943,0.2823542467889056,0.85136,0.20028,0.46915,0.79813,0.09004,0.18337,0.85136,0.20028,0.56029,0.29107000000000005,0.11589,0.08439,7.040067405360371e-05,7.067483627997122e-05,1430
-13.9,x1 = -13.9,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7239095523027417,0.2760904476972583,0.8550726778114086,0.1449273221885915,0.3622776806645783,0.6377223193354217,0.7190166864261711,0.280983313573829,0.85007,0.19986,0.597,0.94456,0.12392,0.23103,0.85136,0.20028,0.69296,0.15839999999999999,0.15349,0.046790000000000026,3.892546671325787e-05,3.903853514100608e-05,1460
-14.0,x1 = -14.0,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7244307880819366,0.27556921191806333,0.8808614248605593,0.1191385751394406,0.329413502938176,0.6705864970618239,0.7288993556025544,0.27110064439744547,0.84934,0.19963,0.52688,0.91433,0.10494,0.2209,0.85136,0.20028,0.63365,0.21770999999999996,0.1369,0.06338000000000002,8.835172425434266e-05,8.795643219105045e-05,1490
-14.7,x1 = -14.7,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7253593411714057,0.27464065882859434,0.8809920836707231,0.11900791632927674,0.30956294118978994,0.69043705881021,0.7240544075059009,0.27594559249409895,0.84805,0.19921,0.5265,0.89267,0.10485,0.21373,0.85136,0.20028,0.62707,0.22429,0.13475,0.06553,2.9032823089902675e-06,2.9009529016756595e-06,1520
-13.7,x1 = -13.7,-14.2,x1 = -14.2,0.722976872126935,0.27702312787306493,0.7284083504851111,0.2715916495148889,0.8546579005574738,0.14534209944252602,0.3702778253074684,0.6297221746925317,0.7231043169281789,0.27689568307182105,0.84374,0.19783,0.59806,0.95089,0.12422,0.23317,0.85136,0.20028,0.69389,0.15747,0.15381,0.04647000000000001,4.055608338718905e-08,4.0552245805759116e-08,1550
